SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
FI-Kil,Kilpisjarvi,20170701,10.67,2.099683492
FI-Kil,Kilpisjarvi,20170701,11.77,2.123870785
FI-Kil,Kilpisjarvi,20170701,12.72,2.135266113
FI-Kil,Kilpisjarvi,20170701,13.77,2.1312343
FI-Kil,Kilpisjarvi,20170701,14.82,2.127275769
FI-Kil,Kilpisjarvi,20170701,15.87,2.113115995
FI-Kil,Kilpisjarvi,20170701,16.87,2.094242082
FI-Kil,Kilpisjarvi,20170701,18.97,2.114421962
FI-Kil,Kilpisjarvi,20170701,19.97,2.131529362
FI-Kil,Kilpisjarvi,20170701,21.02,2.139547406
FI-Kil,Kilpisjarvi,20170701,22.02,2.139769809
FI-Kil,Kilpisjarvi,20170701,23.12,2.138617418
FI-Kil,Kilpisjarvi,20170701,24.17,2.142961187
FI-Kil,Kilpisjarvi,20170701,26.22,2.140729976
FI-Kil,Kilpisjarvi,20170701,28.27,2.143431763
FI-Kil,Kilpisjarvi,20170701,30.37,2.147465924
FI-Kil,Kilpisjarvi,20170701,32.42,2.140450665
FI-Kil,Kilpisjarvi,20170701,34.47,2.13978653
FI-Kil,Kilpisjarvi,20170701,35.47,2.142671124
FI-Kil,Kilpisjarvi,20170701,36.52,2.15120564
FI-Kil,Kilpisjarvi,20170701,37.67,2.163334786
FI-Kil,Kilpisjarvi,20170701,38.67,2.173789222
FI-Kil,Kilpisjarvi,20170701,39.67,2.178777366
FI-Kil,Kilpisjarvi,20170701,41.67,2.181470526
FI-Kil,Kilpisjarvi,20170702,1.22,2.183488331
FI-Kil,Kilpisjarvi,20170702,2.52,2.18163416
FI-Kil,Kilpisjarvi,20170702,4.57,2.187574578
FI-Kil,Kilpisjarvi,20170702,6.62,2.178191479
FI-Kil,Kilpisjarvi,20170702,7.62,2.170672922
FI-Kil,Kilpisjarvi,20170702,8.62,2.162670758
FI-Kil,Kilpisjarvi,20170702,9.67,2.160982978
FI-Kil,Kilpisjarvi,20170702,10.67,2.159537912
FI-Kil,Kilpisjarvi,20170702,11.77,2.165213631
FI-Kil,Kilpisjarvi,20170702,12.72,2.17639965
FI-Kil,Kilpisjarvi,20170702,13.77,2.185001454
FI-Kil,Kilpisjarvi,20170702,14.82,2.195020639
FI-Kil,Kilpisjarvi,20170702,15.87,2.197559945
FI-Kil,Kilpisjarvi,20170702,16.87,2.203273311
FI-Kil,Kilpisjarvi,20170702,18.97,2.21052991
FI-Kil,Kilpisjarvi,20170702,19.97,2.214383636
FI-Kil,Kilpisjarvi,20170702,21.02,2.216009346
FI-Kil,Kilpisjarvi,20170702,22.02,2.219435798
FI-Kil,Kilpisjarvi,20170702,23.12,2.226570485
FI-Kil,Kilpisjarvi,20170702,24.17,2.231643007
FI-Kil,Kilpisjarvi,20170702,26.22,2.231133676
FI-Kil,Kilpisjarvi,20170702,28.27,2.230294361
FI-Kil,Kilpisjarvi,20170702,30.37,2.233478037
FI-Kil,Kilpisjarvi,20170702,32.42,2.233980849
FI-Kil,Kilpisjarvi,20170702,34.47,2.233838075
FI-Kil,Kilpisjarvi,20170702,35.47,2.243998468
FI-Kil,Kilpisjarvi,20170702,36.52,2.25496691
FI-Kil,Kilpisjarvi,20170702,37.67,2.263757999
FI-Kil,Kilpisjarvi,20170702,38.67,2.269444223
FI-Kil,Kilpisjarvi,20170702,39.67,2.269942375
FI-Kil,Kilpisjarvi,20170702,41.67,2.267333362
FI-Kil,Kilpisjarvi,20170703,1.22,2.268430666
FI-Kil,Kilpisjarvi,20170703,2.52,2.270372215
FI-Kil,Kilpisjarvi,20170703,4.57,2.26243076
FI-Kil,Kilpisjarvi,20170703,6.62,2.246599661
FI-Kil,Kilpisjarvi,20170703,7.62,2.241864707
FI-Kil,Kilpisjarvi,20170703,8.62,2.23915543
FI-Kil,Kilpisjarvi,20170703,9.67,2.242694489
FI-Kil,Kilpisjarvi,20170703,10.67,2.252281587
FI-Kil,Kilpisjarvi,20170703,11.77,2.262147387
FI-Kil,Kilpisjarvi,20170703,12.72,2.24812116
FI-Kil,Kilpisjarvi,20170703,13.77,2.240865915
FI-Kil,Kilpisjarvi,20170703,14.82,2.242210297
FI-Kil,Kilpisjarvi,20170703,15.87,2.250977762
FI-Kil,Kilpisjarvi,20170703,16.87,2.255676718
FI-Kil,Kilpisjarvi,20170703,18.97,2.271562698
FI-Kil,Kilpisjarvi,20170703,19.97,2.283097378
FI-Kil,Kilpisjarvi,20170703,21.02,2.291602819
FI-Kil,Kilpisjarvi,20170703,22.02,2.296305142
FI-Kil,Kilpisjarvi,20170703,23.12,2.300009935
FI-Kil,Kilpisjarvi,20170703,24.17,2.312737597
FI-Kil,Kilpisjarvi,20170703,26.22,2.314462827
FI-Kil,Kilpisjarvi,20170703,28.27,2.316442525
FI-Kil,Kilpisjarvi,20170703,30.37,2.324124452
FI-Kil,Kilpisjarvi,20170703,32.42,2.331576068
FI-Kil,Kilpisjarvi,20170703,34.47,2.329689968
FI-Kil,Kilpisjarvi,20170703,35.47,2.338765437
FI-Kil,Kilpisjarvi,20170703,36.52,2.339191841
FI-Kil,Kilpisjarvi,20170703,37.67,2.350025946
FI-Kil,Kilpisjarvi,20170703,38.67,2.368438914
FI-Kil,Kilpisjarvi,20170703,39.67,2.374558313
FI-Kil,Kilpisjarvi,20170703,41.67,2.367718594
FI-Kil,Kilpisjarvi,20170704,1.22,2.3673409
FI-Kil,Kilpisjarvi,20170704,2.52,2.369784635
FI-Kil,Kilpisjarvi,20170704,4.57,2.368041325
FI-Kil,Kilpisjarvi,20170704,6.62,2.363880581
FI-Kil,Kilpisjarvi,20170704,7.62,2.365125488
FI-Kil,Kilpisjarvi,20170704,8.62,2.359933777
FI-Kil,Kilpisjarvi,20170704,9.67,2.353752374
FI-Kil,Kilpisjarvi,20170704,10.67,2.351875605
FI-Kil,Kilpisjarvi,20170704,11.77,2.346353258
FI-Kil,Kilpisjarvi,20170704,12.72,2.34336056
FI-Kil,Kilpisjarvi,20170704,13.77,2.345141508
FI-Kil,Kilpisjarvi,20170704,14.82,2.35045761
FI-Kil,Kilpisjarvi,20170704,15.87,2.354219495
FI-Kil,Kilpisjarvi,20170704,16.87,2.352280347
FI-Kil,Kilpisjarvi,20170704,18.97,2.358669636
FI-Kil,Kilpisjarvi,20170704,19.97,2.368541022
FI-Kil,Kilpisjarvi,20170704,21.02,2.379065023
FI-Kil,Kilpisjarvi,20170704,22.02,2.379175844
FI-Kil,Kilpisjarvi,20170704,23.12,2.373551315
FI-Kil,Kilpisjarvi,20170704,24.17,2.369966782
FI-Kil,Kilpisjarvi,20170704,26.22,2.372203877
FI-Kil,Kilpisjarvi,20170704,28.27,2.368400504
FI-Kil,Kilpisjarvi,20170704,30.37,2.375546556
FI-Kil,Kilpisjarvi,20170704,32.42,2.379728895
FI-Kil,Kilpisjarvi,20170704,34.47,2.38470814
FI-Kil,Kilpisjarvi,20170704,35.47,2.383629713
FI-Kil,Kilpisjarvi,20170704,36.52,2.380350926
FI-Kil,Kilpisjarvi,20170704,37.67,2.371731916
FI-Kil,Kilpisjarvi,20170704,38.67,2.366233253
FI-Kil,Kilpisjarvi,20170704,39.67,2.364431364
FI-Kil,Kilpisjarvi,20170704,41.67,2.374153575
FI-Kil,Kilpisjarvi,20170705,1.22,2.387427699
FI-Kil,Kilpisjarvi,20170705,2.52,2.393832919
FI-Kil,Kilpisjarvi,20170705,4.57,2.389652784
FI-Kil,Kilpisjarvi,20170705,6.62,2.389883464
FI-Kil,Kilpisjarvi,20170705,7.62,2.389535513
FI-Kil,Kilpisjarvi,20170705,8.62,2.387623054
FI-Kil,Kilpisjarvi,20170705,9.67,2.386370362
FI-Kil,Kilpisjarvi,20170705,10.67,2.379086971
FI-Kil,Kilpisjarvi,20170705,11.77,2.395778921
FI-Kil,Kilpisjarvi,20170705,12.72,2.409769569
FI-Kil,Kilpisjarvi,20170705,13.77,2.492166972
FI-Kil,Kilpisjarvi,20170705,14.82,2.566188376
FI-Kil,Kilpisjarvi,20170705,15.87,2.583274612
FI-Kil,Kilpisjarvi,20170705,16.87,2.581931721
FI-Kil,Kilpisjarvi,20170705,18.97,2.608614799
FI-Kil,Kilpisjarvi,20170705,19.97,2.629407864
FI-Kil,Kilpisjarvi,20170705,21.02,2.610324908
FI-Kil,Kilpisjarvi,20170705,22.02,2.687636328
FI-Kil,Kilpisjarvi,20170705,23.12,2.661277951
FI-Kil,Kilpisjarvi,20170705,24.17,2.685844474
FI-Kil,Kilpisjarvi,20170705,26.22,2.760601665
FI-Kil,Kilpisjarvi,20170705,28.27,2.981264288
FI-Kil,Kilpisjarvi,20170705,30.37,3.120878756
FI-Kil,Kilpisjarvi,20170705,32.42,3.297120368
FI-Kil,Kilpisjarvi,20170705,34.47,3.595565316
FI-Kil,Kilpisjarvi,20170705,35.47,3.760613842
FI-Kil,Kilpisjarvi,20170705,36.52,3.97387296
FI-Kil,Kilpisjarvi,20170705,37.67,4.321709139
FI-Kil,Kilpisjarvi,20170705,38.67,4.425528773
FI-Kil,Kilpisjarvi,20170705,39.67,4.585124215
FI-Kil,Kilpisjarvi,20170705,41.67,4.645414
FI-Kil,Kilpisjarvi,20170706,1.22,4.660836808
FI-Kil,Kilpisjarvi,20170706,2.52,4.654195792
FI-Kil,Kilpisjarvi,20170706,4.57,4.776189718
FI-Kil,Kilpisjarvi,20170706,6.62,4.812796918
FI-Kil,Kilpisjarvi,20170706,7.62,4.824774334
FI-Kil,Kilpisjarvi,20170706,8.62,5.766579718
FI-Kil,Kilpisjarvi,20170706,9.67,5.791308075
FI-Kil,Kilpisjarvi,20170706,10.67,6.06175216
FI-Kil,Kilpisjarvi,20170706,11.77,6.202626603
FI-Kil,Kilpisjarvi,20170706,12.72,6.363501994
FI-Kil,Kilpisjarvi,20170706,13.77,6.628889028
FI-Kil,Kilpisjarvi,20170706,14.82,6.749488811
FI-Kil,Kilpisjarvi,20170706,15.87,6.767114199
FI-Kil,Kilpisjarvi,20170706,16.87,6.843907889
FI-Kil,Kilpisjarvi,20170706,18.97,6.85108113
FI-Kil,Kilpisjarvi,20170706,19.97,6.873339802
FI-Kil,Kilpisjarvi,20170706,21.02,6.833735118
FI-Kil,Kilpisjarvi,20170706,22.02,6.809127232
FI-Kil,Kilpisjarvi,20170706,23.12,6.816560833
FI-Kil,Kilpisjarvi,20170706,24.17,6.827091943
FI-Kil,Kilpisjarvi,20170706,26.22,6.838230953
FI-Kil,Kilpisjarvi,20170706,28.27,6.854794991
FI-Kil,Kilpisjarvi,20170706,30.37,6.866721854
FI-Kil,Kilpisjarvi,20170706,32.42,6.916783927
FI-Kil,Kilpisjarvi,20170706,34.47,6.980685602
FI-Kil,Kilpisjarvi,20170706,35.47,6.980017219
FI-Kil,Kilpisjarvi,20170706,36.52,6.98605451
FI-Kil,Kilpisjarvi,20170706,37.67,7.062651307
FI-Kil,Kilpisjarvi,20170706,38.67,7.042985234
FI-Kil,Kilpisjarvi,20170706,39.67,7.025702475
FI-Kil,Kilpisjarvi,20170706,41.67,7.015391541
FI-Kil,Kilpisjarvi,20170707,1.22,7.048529968
FI-Kil,Kilpisjarvi,20170707,2.52,7.040858182
FI-Kil,Kilpisjarvi,20170707,4.57,7.136029148
FI-Kil,Kilpisjarvi,20170707,6.62,7.121524404
FI-Kil,Kilpisjarvi,20170707,7.62,7.128546801
FI-Kil,Kilpisjarvi,20170707,8.62,7.160879717
FI-Kil,Kilpisjarvi,20170707,9.67,7.219787192
FI-Kil,Kilpisjarvi,20170707,10.67,7.241549644
FI-Kil,Kilpisjarvi,20170707,11.77,7.262516124
FI-Kil,Kilpisjarvi,20170707,12.72,7.334194057
FI-Kil,Kilpisjarvi,20170707,13.77,7.427989904
FI-Kil,Kilpisjarvi,20170707,14.82,7.383270098
FI-Kil,Kilpisjarvi,20170707,15.87,7.411442154
FI-Kil,Kilpisjarvi,20170707,16.87,7.500573908
FI-Kil,Kilpisjarvi,20170707,18.97,7.513468864
FI-Kil,Kilpisjarvi,20170707,19.97,7.513709232
FI-Kil,Kilpisjarvi,20170707,21.02,7.50391227
FI-Kil,Kilpisjarvi,20170707,22.02,7.832641378
FI-Kil,Kilpisjarvi,20170707,23.12,9.244439853
FI-Kil,Kilpisjarvi,20170707,24.17,8.796122106
FI-Kil,Kilpisjarvi,20170707,26.22,8.720654231
FI-Kil,Kilpisjarvi,20170707,28.27,8.783677938
FI-Kil,Kilpisjarvi,20170707,30.37,8.739033678
FI-Kil,Kilpisjarvi,20170707,32.42,8.958804703
FI-Kil,Kilpisjarvi,20170707,34.47,9.201440497
FI-Kil,Kilpisjarvi,20170707,35.47,9.144956026
FI-Kil,Kilpisjarvi,20170707,36.52,9.044805208
FI-Kil,Kilpisjarvi,20170707,37.67,8.963601832
FI-Kil,Kilpisjarvi,20170707,38.67,9.047170402
FI-Kil,Kilpisjarvi,20170707,39.67,1.819266948
FI-Kil,Kilpisjarvi,20170707,41.67,1.832487449
FI-Kil,Kilpisjarvi,20170708,1.22,1.854306931
FI-Kil,Kilpisjarvi,20170708,2.52,1.867473073
FI-Kil,Kilpisjarvi,20170708,4.57,1.881740213
FI-Kil,Kilpisjarvi,20170708,6.62,1.887017076
FI-Kil,Kilpisjarvi,20170708,7.62,1.891131864
FI-Kil,Kilpisjarvi,20170708,8.62,1.891405418
FI-Kil,Kilpisjarvi,20170708,9.67,1.906772275
FI-Kil,Kilpisjarvi,20170708,10.67,1.921320948
FI-Kil,Kilpisjarvi,20170708,11.77,1.925335031
FI-Kil,Kilpisjarvi,20170708,12.72,1.92644071
FI-Kil,Kilpisjarvi,20170708,13.77,1.930002099
FI-Kil,Kilpisjarvi,20170708,14.82,1.930461864
FI-Kil,Kilpisjarvi,20170708,15.87,1.937361205
FI-Kil,Kilpisjarvi,20170708,16.87,1.942574028
FI-Kil,Kilpisjarvi,20170708,18.97,1.962333093
FI-Kil,Kilpisjarvi,20170708,19.97,1.976148415
FI-Kil,Kilpisjarvi,20170708,21.02,1.979912618
FI-Kil,Kilpisjarvi,20170708,22.02,1.980336978
FI-Kil,Kilpisjarvi,20170708,23.12,1.998354833
FI-Kil,Kilpisjarvi,20170708,24.17,2.007597047
FI-Kil,Kilpisjarvi,20170708,26.22,2.013832871
FI-Kil,Kilpisjarvi,20170708,28.27,2.014959504
FI-Kil,Kilpisjarvi,20170708,30.37,2.015058425
FI-Kil,Kilpisjarvi,20170708,32.42,2.019602899
FI-Kil,Kilpisjarvi,20170708,34.47,2.027628525
FI-Kil,Kilpisjarvi,20170708,35.47,2.034739475
FI-Kil,Kilpisjarvi,20170708,36.52,2.041498095
FI-Kil,Kilpisjarvi,20170708,37.67,2.051156562
FI-Kil,Kilpisjarvi,20170708,38.67,2.062713165
FI-Kil,Kilpisjarvi,20170708,39.67,2.06816226
FI-Kil,Kilpisjarvi,20170708,41.67,2.073554461
FI-Kil,Kilpisjarvi,20170709,1.22,2.081326456
FI-Kil,Kilpisjarvi,20170709,2.52,2.097004242
FI-Kil,Kilpisjarvi,20170709,4.57,2.100842378
FI-Kil,Kilpisjarvi,20170709,6.62,2.092048205
FI-Kil,Kilpisjarvi,20170709,7.62,2.098502171
FI-Kil,Kilpisjarvi,20170709,8.62,2.112190335
FI-Kil,Kilpisjarvi,20170709,9.67,2.12178724
FI-Kil,Kilpisjarvi,20170709,10.67,2.128400413
FI-Kil,Kilpisjarvi,20170709,11.77,2.126024436
FI-Kil,Kilpisjarvi,20170709,12.72,2.119733776
FI-Kil,Kilpisjarvi,20170709,13.77,2.117402131
FI-Kil,Kilpisjarvi,20170709,14.82,2.117431946
FI-Kil,Kilpisjarvi,20170709,15.87,2.116394283
FI-Kil,Kilpisjarvi,20170709,16.87,2.120394923
FI-Kil,Kilpisjarvi,20170709,18.97,2.130303677
FI-Kil,Kilpisjarvi,20170709,19.97,2.131382885
FI-Kil,Kilpisjarvi,20170709,21.02,2.151194286
FI-Kil,Kilpisjarvi,20170709,22.02,2.16572226
FI-Kil,Kilpisjarvi,20170709,23.12,2.185227471
FI-Kil,Kilpisjarvi,20170709,24.17,2.198532704
FI-Kil,Kilpisjarvi,20170709,26.22,2.198490625
FI-Kil,Kilpisjarvi,20170709,28.27,2.195006716
FI-Kil,Kilpisjarvi,20170709,30.37,2.193630225
FI-Kil,Kilpisjarvi,20170709,32.42,2.195089462
FI-Kil,Kilpisjarvi,20170709,34.47,2.201303928
FI-Kil,Kilpisjarvi,20170709,35.47,2.211280678
FI-Kil,Kilpisjarvi,20170709,36.52,2.202241195
FI-Kil,Kilpisjarvi,20170709,37.67,2.211287157
FI-Kil,Kilpisjarvi,20170709,38.67,2.224406296
FI-Kil,Kilpisjarvi,20170709,39.67,2.231193663
FI-Kil,Kilpisjarvi,20170709,41.67,2.236320582
FI-Kil,Kilpisjarvi,20170710,1.22,2.23027721
FI-Kil,Kilpisjarvi,20170710,2.52,2.228018702
FI-Kil,Kilpisjarvi,20170710,4.57,2.23408513
FI-Kil,Kilpisjarvi,20170710,6.62,2.235888902
FI-Kil,Kilpisjarvi,20170710,7.62,2.235074938
FI-Kil,Kilpisjarvi,20170710,8.62,2.247089068
FI-Kil,Kilpisjarvi,20170710,9.67,2.258300633
FI-Kil,Kilpisjarvi,20170710,10.67,2.257870025
FI-Kil,Kilpisjarvi,20170710,11.77,2.249681464
FI-Kil,Kilpisjarvi,20170710,12.72,2.242876327
FI-Kil,Kilpisjarvi,20170710,13.77,2.242445654
FI-Kil,Kilpisjarvi,20170710,14.82,2.246826105
FI-Kil,Kilpisjarvi,20170710,15.87,2.246625833
FI-Kil,Kilpisjarvi,20170710,16.87,2.251631057
FI-Kil,Kilpisjarvi,20170710,18.97,2.263770902
FI-Kil,Kilpisjarvi,20170710,19.97,2.282181374
FI-Kil,Kilpisjarvi,20170710,21.02,2.282532418
FI-Kil,Kilpisjarvi,20170710,22.02,2.283576117
FI-Kil,Kilpisjarvi,20170710,23.12,2.287791949
FI-Kil,Kilpisjarvi,20170710,24.17,2.278968008
FI-Kil,Kilpisjarvi,20170710,26.22,2.278911401
FI-Kil,Kilpisjarvi,20170710,28.27,2.292926256
FI-Kil,Kilpisjarvi,20170710,30.37,2.287205368
FI-Kil,Kilpisjarvi,20170710,32.42,2.287365397
FI-Kil,Kilpisjarvi,20170710,34.47,2.291966845
FI-Kil,Kilpisjarvi,20170710,35.47,2.306295158
FI-Kil,Kilpisjarvi,20170710,36.52,2.309942666
FI-Kil,Kilpisjarvi,20170710,37.67,2.310423429
FI-Kil,Kilpisjarvi,20170710,38.67,2.316267971
FI-Kil,Kilpisjarvi,20170710,39.67,2.322337974
FI-Kil,Kilpisjarvi,20170710,41.67,2.323581983
FI-Kil,Kilpisjarvi,20170711,1.22,2.326552218
FI-Kil,Kilpisjarvi,20170711,2.52,2.329294816
FI-Kil,Kilpisjarvi,20170711,4.57,2.331087625
FI-Kil,Kilpisjarvi,20170711,6.62,2.337247869
FI-Kil,Kilpisjarvi,20170711,7.62,2.338506056
FI-Kil,Kilpisjarvi,20170711,8.62,2.339225925
