0.000,4.323,4.323,4.323,4.323,4.323,4.323,4.323,4.323
0.000,4.324,4.324,4.324,4.324,4.324,4.324,4.324,4.324
0.000,4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312
0.000,4.300,4.300,4.300,4.300,4.300,4.300,4.300,4.300
0.000,4.289,4.289,4.289,4.289,4.289,4.289,4.289,4.289
0.000,4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278
0.000,4.267,4.267,4.267,4.267,4.267,4.267,4.267,4.267
0.000,4.256,4.256,4.256,4.256,4.256,4.256,4.256,4.256
0.000,4.263,4.263,4.263,4.263,4.263,4.263,4.263,4.263
0.000,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270
0.000,4.277,4.277,4.277,4.277,4.277,4.277,4.277,4.277
0.000,4.285,4.285,4.285,4.285,4.285,4.285,4.285,4.285
0.000,4.293,4.293,4.293,4.293,4.292,4.292,4.292,4.292
0.000,4.300,4.300,4.300,4.300,4.299,4.298,4.298,4.298
0.000,4.290,4.290,4.290,4.290,4.290,4.290,4.290,4.290
0.000,4.280,4.280,4.280,4.280,4.280,4.280,4.280,4.280
0.000,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270
0.000,4.261,4.261,4.261,4.261,4.261,4.261,4.261,4.261
0.000,4.253,4.253,4.253,4.253,4.253,4.253,4.253,4.253
0.000,4.244,4.244,4.244,4.244,4.244,4.244,4.244,4.244
0.000,4.236,4.236,4.236,4.236,4.236,4.236,4.236,4.236
0.000,4.228,4.228,4.228,4.228,4.228,4.228,4.228,4.228
0.000,4.220,4.220,4.220,4.220,4.220,4.220,4.220,4.220
0.000,4.213,4.213,4.213,4.213,4.213,4.213,4.213,4.213
0.000,4.206,4.206,4.206,4.206,4.206,4.206,4.206,4.206
0.000,4.200,4.200,4.200,4.200,4.200,4.200,4.200,4.200
0.000,4.193,4.193,4.193,4.193,4.193,4.193,4.193,4.193
0.000,4.187,4.187,4.187,4.187,4.187,4.187,4.187,4.187
0.000,4.182,4.182,4.182,4.182,4.182,4.182,4.182,4.182
0.000,4.176,4.176,4.176,4.176,4.176,4.176,4.176,4.176
0.000,4.172,4.172,4.172,4.172,4.172,4.172,4.172,4.172
0.000,4.167,4.167,4.167,4.167,4.167,4.167,4.167,4.167
0.000,4.163,4.163,4.163,4.163,4.163,4.163,4.163,4.163
0.000,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159
0.000,4.155,4.155,4.155,4.155,4.155,4.155,4.155,4.155
0.000,4.152,4.152,4.152,4.152,4.152,4.152,4.152,4.152
0.000,4.148,4.148,4.148,4.148,4.148,4.148,4.148,4.148
0.000,4.146,4.146,4.146,4.146,4.146,4.146,4.146,4.146
0.000,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143
0.000,4.141,4.141,4.141,4.141,4.141,4.141,4.141,4.141
0.000,4.140,4.140,4.140,4.140,4.140,4.140,4.140,4.140
0.000,4.139,4.139,4.139,4.139,4.139,4.139,4.139,4.139
0.000,4.139,4.139,4.139,4.139,4.139,4.139,4.139,4.139
0.000,4.139,4.139,4.139,4.139,4.139,4.139,4.139,4.139
0.000,4.140,4.140,4.140,4.140,4.140,4.140,4.140,4.140
0.000,4.142,4.142,4.142,4.142,4.142,4.142,4.142,4.142
0.000,4.145,4.145,4.145,4.145,4.145,4.145,4.145,4.145
0.000,4.150,4.150,4.150,4.150,4.150,4.150,4.150,4.150
0.000,4.155,4.155,4.155,4.155,4.155,4.155,4.155,4.155
0.000,4.161,4.161,4.161,4.161,4.161,4.161,4.161,4.161
0.000,4.168,4.168,4.168,4.168,4.166,4.166,4.166,4.166
0.000,4.177,4.177,4.177,4.177,4.172,4.171,4.171,4.171
0.000,4.186,4.186,4.186,4.184,4.178,4.176,4.176,4.176
0.000,4.196,4.196,4.196,4.192,4.183,4.181,4.181,4.181
0.000,4.209,4.209,4.209,4.201,4.189,4.186,4.186,4.186
0.000,4.224,4.224,4.224,4.209,4.195,4.191,4.190,4.190
0.000,4.243,4.243,4.240,4.218,4.201,4.195,4.195,4.195
0.000,4.266,4.266,4.257,4.228,4.207,4.200,4.200,4.200
0.000,4.293,4.293,4.274,4.238,4.214,4.205,4.204,4.204
0.000,4.326,4.326,4.293,4.249,4.221,4.210,4.209,4.209
0.000,4.363,4.363,4.314,4.260,4.228,4.215,4.213,4.213
0.000,4.403,4.403,4.336,4.273,4.235,4.220,4.217,4.217
0.000,4.447,4.447,4.359,4.286,4.243,4.225,4.222,4.221
0.000,4.501,4.495,4.385,4.300,4.251,4.230,4.226,4.226
0.000,4.562,4.545,4.413,4.315,4.260,4.236,4.230,4.230
0.000,4.628,4.598,4.442,4.330,4.268,4.241,4.234,4.234
0.000,4.701,4.655,4.474,4.347,4.278,4.247,4.239,4.238
0.000,4.783,4.716,4.508,4.366,4.288,4.253,4.243,4.242
0.000,4.870,4.780,4.545,4.385,4.298,4.259,4.247,4.246
0.000,4.968,4.850,4.585,4.406,4.310,4.266,4.252,4.249
0.000,5.077,4.927,4.628,4.428,4.322,4.273,4.256,4.253
0.000,5.200,5.012,4.675,4.453,4.335,4.280,4.261,4.257
0.000,5.337,5.107,4.728,4.480,4.349,4.288,4.266,4.261
0.000,5.488,5.210,4.785,4.510,4.364,4.296,4.271,4.264
0.000,5.651,5.323,4.846,4.541,4.380,4.305,4.276,4.268
0.000,5.819,5.447,4.911,4.576,4.398,4.314,4.282,4.272
0.000,5.964,5.584,4.980,4.614,4.417,4.325,4.288,4.276
8.900,6.651,5.370,4.767,4.452,4.289,4.229,4.222,4.222
12.834,8.423,6.076,5.066,4.596,4.357,4.262,4.239,4.235
15.970,10.173,6.774,5.358,4.737,4.427,4.296,4.256,4.245
17.812,11.904,7.467,5.648,4.874,4.500,4.331,4.273,4.255
19.055,13.616,8.155,5.936,5.007,4.576,4.369,4.292,4.266
20.375,15.314,8.841,6.223,5.138,4.653,4.409,4.312,4.277
21.321,16.997,9.525,6.508,5.267,4.729,4.451,4.333,4.288
21.692,18.663,10.206,6.793,5.397,4.803,4.495,4.357,4.301
22.233,20.313,10.886,7.077,5.526,4.875,4.540,4.382,4.315
21.909,21.909,11.565,7.361,5.656,4.946,4.586,4.408,4.330
22.493,22.493,12.238,7.644,5.785,5.016,4.633,4.435,4.346
22.491,22.491,12.903,7.926,5.913,5.084,4.680,4.464,4.363
22.668,22.668,13.562,8.208,6.042,5.151,4.728,4.495,4.381
23.242,23.242,14.217,8.489,6.170,5.218,4.777,4.526,4.401
22.968,22.968,14.865,8.769,6.298,5.285,4.825,4.558,4.421
22.847,22.847,15.505,9.049,6.426,5.351,4.871,4.591,4.442
22.790,22.790,16.138,9.328,6.553,5.418,4.917,4.624,4.465
22.390,22.390,16.763,9.606,6.680,5.484,4.962,4.657,4.487
22.257,22.257,17.380,9.883,6.807,5.551,5.006,4.691,4.511
22.186,22.186,17.990,10.160,6.933,5.617,5.049,4.725,4.535
21.737,21.737,18.590,10.436,7.060,5.684,5.092,4.759,4.560
22.187,22.187,19.187,10.711,7.185,5.750,5.134,4.794,4.586
23.450,23.450,19.786,10.985,7.311,5.816,5.176,4.828,4.611
24.611,24.611,20.386,11.258,7.436,5.882,5.217,4.862,4.638
25.098,25.098,20.983,11.531,7.561,5.948,5.259,4.897,4.664
25.314,25.314,21.574,11.803,7.686,6.013,5.299,4.931,4.691
25.342,25.342,22.159,12.074,7.810,6.078,5.340,4.965,4.718
24.624,24.624,22.730,12.343,7.934,6.144,5.380,5.000,4.746
23.741,23.741,23.283,12.612,8.058,6.208,5.420,5.033,4.773
23.600,23.600,23.600,12.879,8.181,6.273,5.460,5.066,4.801
23.418,23.418,23.418,13.141,8.303,6.338,5.501,5.098,4.828
23.854,23.854,23.854,13.402,8.426,6.402,5.541,5.130,4.856
23.663,23.663,23.663,13.660,8.547,6.466,5.581,5.161,4.883
23.003,23.003,23.003,13.911,8.669,6.530,5.621,5.192,4.910
22.970,22.970,22.970,14.159,8.789,6.594,5.661,5.222,4.937
23.560,23.560,23.560,14.407,8.910,6.657,5.700,5.253,4.964
24.720,24.720,24.142,14.655,9.029,6.721,5.740,5.282,4.991
24.884,24.884,24.708,14.902,9.148,6.784,5.779,5.312,5.018
24.232,24.232,24.232,15.144,9.267,6.846,5.819,5.341,5.044
24.084,24.084,24.084,15.382,9.385,6.909,5.858,5.370,5.071
24.366,24.366,24.366,15.618,9.502,6.971,5.897,5.399,5.097
25.048,25.048,24.941,15.854,9.619,7.033,5.936,5.428,5.123
25.408,25.408,25.408,16.089,9.735,7.095,5.975,5.456,5.149
25.666,25.666,25.666,16.323,9.851,7.157,6.013,5.485,5.175
25.900,25.900,25.900,16.554,9.966,7.218,6.052,5.513,5.201
26.273,26.273,26.273,16.784,10.080,7.279,6.090,5.541,5.227
26.105,26.105,26.105,17.010,10.194,7.340,6.128,5.568,5.252
25.532,25.532,25.532,17.230,10.307,7.401,6.166,5.596,5.278
25.053,25.053,25.053,17.446,10.419,7.461,6.204,5.624,5.302
25.171,25.171,25.171,17.659,10.531,7.521,6.242,5.651,5.327
25.146,25.146,25.146,17.869,10.641,7.580,6.279,5.679,5.350
25.264,25.264,25.264,18.077,10.752,7.640,6.317,5.706,5.374
25.781,25.781,25.781,18.284,10.861,7.699,6.354,5.733,5.397
26.315,26.315,26.315,18.491,10.970,7.758,6.391,5.760,5.420
25.837,25.837,25.837,18.693,11.078,7.816,6.428,5.787,5.443
24.919,24.919,24.919,18.887,11.185,7.875,6.465,5.814,5.466
24.595,24.595,24.595,19.076,11.291,7.933,6.501,5.841,5.488
24.625,24.625,24.625,19.262,11.397,7.990,6.538,5.868,5.510
24.012,24.012,24.012,19.442,11.501,8.048,6.574,5.894,5.532
23.995,23.995,23.995,19.619,11.605,8.105,6.610,5.921,5.554
23.979,23.979,23.979,19.793,11.708,8.161,6.647,5.947,5.576
23.787,23.787,23.787,19.963,11.810,8.218,6.682,5.973,5.598
23.601,23.601,23.601,20.128,11.911,8.274,6.718,5.999,5.619
23.519,23.519,23.519,20.290,12.011,8.329,6.754,6.026,5.640
24.098,24.098,24.098,20.454,12.111,8.385,6.789,6.051,5.662
23.888,23.888,23.888,20.612,12.209,8.440,6.824,6.077,5.683
24.022,24.022,24.022,20.769,12.307,8.495,6.859,6.103,5.704
24.176,24.176,24.176,20.924,12.404,8.549,6.894,6.129,5.725
24.326,24.326,24.326,21.077,12.500,8.603,6.929,6.154,5.746
25.346,25.346,24.869,21.231,12.595,8.657,6.964,6.180,5.766
24.795,24.795,24.795,21.382,12.689,8.710,6.998,6.205,5.787
23.906,23.906,23.906,21.522,12.782,8.763,7.032,6.230,5.807
23.913,23.913,23.913,21.660,12.874,8.816,7.067,6.255,5.828
23.045,23.045,23.045,21.786,12.965,8.868,7.101,6.281,5.848
22.831,22.831,22.831,21.906,13.055,8.920,7.134,6.305,5.868
23.017,23.017,23.017,22.025,13.144,8.972,7.168,6.330,5.889
23.160,23.160,23.160,22.143,13.232,9.023,7.201,6.355,5.909
23.304,23.304,23.304,22.260,13.319,9.074,7.235,6.380,5.929
23.600,23.600,23.600,22.377,13.406,9.125,7.268,6.404,5.949
23.086,23.086,23.086,22.484,13.491,9.175,7.301,6.429,5.969
22.606,22.606,22.606,22.606,13.575,9.225,7.334,6.453,5.989
22.368,22.368,22.368,22.368,13.656,9.274,7.366,6.477,6.008
21.454,21.454,21.454,21.454,13.731,9.323,7.399,6.502,6.028
20.147,20.147,20.147,20.147,13.798,9.372,7.431,6.526,6.048
19.692,19.692,19.692,19.692,13.861,9.419,7.463,6.550,6.067
19.363,19.363,19.363,19.363,13.921,9.467,7.495,6.574,6.087
19.143,19.143,19.143,19.143,13.979,9.514,7.527,6.597,6.106
18.835,18.835,18.835,18.835,14.034,9.560,7.559,6.621,6.125
18.334,18.334,18.334,18.334,14.084,9.606,7.590,6.645,6.145
17.792,17.792,17.792,17.792,14.128,9.651,7.621,6.668,6.164
17.397,17.397,17.397,17.397,14.169,9.695,7.652,6.692,6.183
17.457,17.457,17.457,17.457,14.210,9.739,7.683,6.715,6.202
17.804,17.804,17.804,17.620,14.252,9.783,7.714,6.738,6.221
17.654,17.654,17.654,17.654,14.292,9.826,7.744,6.761,6.240
17.486,17.486,17.486,17.486,14.331,9.868,7.774,6.784,6.259
17.579,17.579,17.579,17.579,14.369,9.910,7.805,6.807,6.278
18.223,18.223,18.044,17.725,14.409,9.951,7.834,6.830,6.297
18.081,18.081,18.081,17.861,14.448,9.992,7.864,6.853,6.315
17.655,17.655,17.655,17.655,14.484,10.032,7.894,6.876,6.334
17.294,17.294,17.294,17.294,14.517,10.072,7.923,6.898,6.353
17.002,17.002,17.002,17.002,14.545,10.111,7.952,6.921,6.371
17.021,17.021,17.021,17.021,14.573,10.149,7.981,6.943,6.390
17.258,17.258,17.258,17.157,14.602,10.188,8.010,6.965,6.408
17.423,17.423,17.423,17.286,14.632,10.225,8.038,6.988,6.427
17.445,17.445,17.445,17.404,14.662,10.262,8.067,7.010,6.445
17.396,17.396,17.396,17.396,14.690,10.299,8.095,7.032,6.463
16.773,16.773,16.773,16.773,14.712,10.335,8.123,7.054,6.481
16.154,16.154,16.154,16.154,14.725,10.370,8.150,7.076,6.499
15.988,15.988,15.988,15.988,14.736,10.405,8.178,7.097,6.518
14.732,14.732,14.732,14.732,14.732,10.439,8.205,7.119,6.536
13.234,13.234,13.234,13.234,13.234,10.457,8.232,7.141,6.554
12.886,12.886,12.886,12.886,12.886,10.472,8.258,7.162,6.571
12.388,12.388,12.388,12.388,12.388,10.481,8.284,7.183,6.589
11.862,11.862,11.862,11.862,11.862,10.482,8.309,7.204,6.607
11.525,11.525,11.525,11.525,11.525,10.479,8.333,7.225,6.625
11.187,11.187,11.187,11.187,11.187,10.469,8.357,7.246,6.643
10.887,10.887,10.887,10.887,10.887,10.453,8.379,7.267,6.660
10.294,10.294,10.294,10.294,10.294,10.294,8.399,7.287,6.678
10.143,10.143,10.143,10.143,10.143,10.143,8.415,7.307,6.695
10.085,10.085,10.085,10.085,10.085,10.085,8.430,7.327,6.712
9.768,9.768,9.768,9.768,9.768,9.768,8.440,7.346,6.730
9.925,9.925,9.925,9.925,9.850,9.766,8.450,7.365,6.747
10.310,10.310,10.263,10.089,9.925,9.766,8.461,7.383,6.764
10.693,10.693,10.585,10.246,9.996,9.766,8.471,7.401,6.780
10.512,10.512,10.512,10.386,10.062,9.767,8.482,7.419,6.797
10.390,10.390,10.390,10.390,10.120,9.768,8.493,7.437,6.814
11.077,11.077,10.704,10.523,10.178,9.771,8.503,7.454,6.830
11.459,11.459,11.003,10.654,10.233,9.774,8.514,7.471,6.847
11.612,11.612,11.283,10.782,10.287,9.779,8.525,7.488,6.863
11.645,11.645,11.543,10.907,10.340,9.784,8.536,7.505,6.879
11.539,11.539,11.539,11.023,10.391,9.789,8.547,7.521,6.895
11.024,11.024,11.024,11.024,10.438,9.796,8.557,7.538,6.911
10.259,10.259,10.259,10.259,10.259,9.796,8.568,7.554,6.927
10.029,10.029,10.029,10.029,10.029,9.790,8.578,7.570,6.942
10.005,10.005,10.005,10.005,10.005,9.782,8.588,7.585,6.958
9.916,9.916,9.916,9.916,9.916,9.772,8.598,7.601,6.973
9.309,9.309,9.309,9.309,9.309,9.309,8.596,7.616,6.989
8.785,8.785,8.785,8.785,8.785,8.785,8.578,7.629,7.004
8.083,8.083,8.083,8.083,8.083,8.083,8.083,7.626,7.017
7.852,7.852,7.852,7.852,7.852,7.852,7.852,7.613,7.029
7.554,7.554,7.554,7.554,7.554,7.554,7.554,7.554,7.041
7.263,7.263,7.263,7.263,7.263,7.263,7.263,7.263,7.033
6.537,6.537,6.537,6.537,6.537,6.537,6.537,6.537,6.537
5.779,5.779,5.779,5.779,5.779,5.779,5.779,5.779,5.779
5.073,5.073,5.073,5.073,5.073,5.073,5.073,5.073,5.073
4.503,4.503,4.503,4.503,4.503,4.503,4.503,4.503,4.503
4.281,4.281,4.281,4.281,4.281,4.281,4.281,4.281,4.281
3.508,3.939,3.976,3.980,3.980,3.980,3.980,3.980,3.980
2.212,3.891,3.972,3.979,3.980,3.980,3.980,3.980,3.980
2.081,4.226,4.188,4.115,4.078,4.070,4.070,4.069,4.069
3.024,3.901,3.973,3.979,3.980,3.980,3.980,3.980,3.980
2.906,3.897,3.973,3.979,3.980,3.980,3.980,3.980,3.980
2.931,3.900,3.973,3.979,3.980,3.980,3.980,3.980,3.980
2.972,3.900,3.973,3.979,3.980,3.980,3.980,3.980,3.980
3.034,3.901,3.973,3.979,3.980,3.980,3.980,3.980,3.980
2.922,3.898,3.973,3.979,3.980,3.980,3.980,3.980,3.980
1.879,3.887,3.972,3.979,3.980,3.980,3.980,3.980,3.980
1.128,4.125,4.125,4.076,4.045,4.033,4.032,4.031,4.031
1.062,4.331,4.278,4.171,4.109,4.082,4.079,4.078,4.078
1.103,4.512,4.422,4.265,4.171,4.130,4.122,4.121,4.121
0.471,4.673,4.560,4.357,4.233,4.176,4.163,4.161,4.161
0.218,4.816,4.690,4.447,4.294,4.221,4.201,4.199,4.199
0.000,4.987,4.815,4.536,4.355,4.266,4.238,4.235,4.234
0.000,5.156,4.930,4.619,4.413,4.309,4.272,4.269,4.268
0.000,5.084,4.925,4.635,4.428,4.319,4.277,4.270,4.268
0.000,5.062,4.965,4.682,4.469,4.353,4.307,4.302,4.302
0.000,5.041,5.001,4.726,4.508,4.385,4.336,4.331,4.331
0.000,5.023,5.023,4.767,4.545,4.417,4.363,4.359,4.358
0.000,5.020,5.020,4.806,4.581,4.448,4.389,4.384,4.384
0.000,5.014,5.014,4.841,4.616,4.477,4.415,4.409,4.408
0.000,5.006,5.006,4.872,4.649,4.506,4.440,4.431,4.431
0.000,4.996,4.996,4.899,4.681,4.534,4.464,4.453,4.452
0.000,4.985,4.985,4.924,4.712,4.561,4.487,4.474,4.473
0.000,4.972,4.972,4.946,4.740,4.587,4.509,4.494,4.493
0.000,4.999,4.999,4.974,4.772,4.614,4.532,4.513,4.512
0.000,5.017,5.017,5.000,4.801,4.640,4.554,4.532,4.530
0.000,5.026,5.026,5.024,4.829,4.665,4.575,4.550,4.548
0.000,5.034,5.034,5.034,4.855,4.690,4.596,4.567,4.565
0.000,5.038,5.038,5.038,4.879,4.713,4.616,4.584,4.581
0.000,5.039,5.039,5.039,4.901,4.736,4.635,4.600,4.596
0.000,5.039,5.039,5.039,4.921,4.757,4.654,4.616,4.610
0.000,5.036,5.036,5.036,4.940,4.778,4.673,4.632,4.624
0.000,5.032,5.032,5.032,4.957,4.798,4.691,4.647,4.637
0.000,5.026,5.026,5.026,4.972,4.817,4.708,4.661,4.650
0.000,5.020,5.020,5.020,4.986,4.836,4.725,4.676,4.662
0.000,5.013,5.013,5.013,4.998,4.853,4.742,4.690,4.674
0.000,5.006,5.006,5.006,5.006,4.870,4.758,4.703,4.686
0.000,5.000,5.000,5.000,5.000,4.886,4.773,4.717,4.697
0.000,4.994,4.994,4.994,4.994,4.900,4.788,4.729,4.708
0.000,4.988,4.988,4.988,4.988,4.912,4.803,4.742,4.718
0.000,4.982,4.982,4.982,4.982,4.923,4.816,4.754,4.728
0.000,4.975,4.975,4.975,4.975,4.933,4.830,4.766,4.738
0.000,4.967,4.967,4.967,4.967,4.942,4.842,4.778,4.748
0.000,4.960,4.960,4.960,4.960,4.950,4.854,4.789,4.757
0.000,4.952,4.952,4.952,4.952,4.952,4.865,4.800,4.767
0.000,4.945,4.945,4.945,4.945,4.945,4.876,4.810,4.775
0.000,4.937,4.937,4.937,4.937,4.937,4.885,4.820,4.784
0.000,4.930,4.930,4.930,4.930,4.930,4.893,4.830,4.793
0.000,4.921,4.921,4.921,4.921,4.921,4.899,4.839,4.801
0.000,4.913,4.913,4.913,4.913,4.913,4.905,4.847,4.809
0.000,4.904,4.904,4.904,4.904,4.904,4.904,4.856,4.816
0.000,4.896,4.896,4.896,4.896,4.896,4.896,4.863,4.824
0.000,4.887,4.887,4.887,4.887,4.887,4.887,4.869,4.831
0.000,4.878,4.878,4.878,4.878,4.878,4.878,4.873,4.837
0.000,4.870,4.870,4.870,4.870,4.870,4.870,4.870,4.843
0.000,4.861,4.861,4.861,4.861,4.861,4.861,4.861,4.848
0.000,4.852,4.852,4.852,4.852,4.852,4.852,4.852,4.852
0.000,4.844,4.844,4.844,4.844,4.844,4.844,4.844,4.844
0.000,4.835,4.835,4.835,4.835,4.835,4.835,4.835,4.835
0.000,4.826,4.826,4.826,4.826,4.826,4.826,4.826,4.826
0.000,4.817,4.817,4.817,4.817,4.817,4.817,4.817,4.817
0.000,4.808,4.808,4.808,4.808,4.808,4.808,4.808,4.808
0.000,4.799,4.799,4.799,4.799,4.799,4.799,4.799,4.799
0.000,4.790,4.790,4.790,4.790,4.790,4.790,4.790,4.790
0.000,4.781,4.781,4.781,4.781,4.781,4.781,4.781,4.781
0.000,4.772,4.772,4.772,4.772,4.772,4.772,4.772,4.772
0.000,4.763,4.763,4.763,4.763,4.763,4.763,4.763,4.763
0.000,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753
0.000,4.744,4.744,4.744,4.744,4.744,4.744,4.744,4.744
0.000,4.734,4.734,4.734,4.734,4.734,4.734,4.734,4.734
