SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Tro,Trout,200405241300,200405241400,19,7.23
US-Tro,Trout,200405241300,200405241400,23,6.75
US-Tro,Trout,200405241300,200405241400,27,6.25
US-Tro,Trout,200405241300,200405241400,31,6.24
US-Tro,Trout,200405241400,200405241500,0,10.25
US-Tro,Trout,200405241400,200405241500,1,10.17
US-Tro,Trout,200405241400,200405241500,2,9.99
US-Tro,Trout,200405241400,200405241500,3,9.83
US-Tro,Trout,200405241400,200405241500,4,9.72
US-Tro,Trout,200405241400,200405241500,5,9.75
US-Tro,Trout,200405241400,200405241500,6,9.7
US-Tro,Trout,200405241400,200405241500,7,9.64
US-Tro,Trout,200405241400,200405241500,8,9.65
US-Tro,Trout,200405241400,200405241500,8.5,9.61
US-Tro,Trout,200405241400,200405241500,9,9.6
US-Tro,Trout,200405241400,200405241500,9.5,9.5
US-Tro,Trout,200405241400,200405241500,10,9.35
US-Tro,Trout,200405241400,200405241500,10.5,9.24
US-Tro,Trout,200405241400,200405241500,11,9.19
US-Tro,Trout,200405241400,200405241500,11.5,9.18
US-Tro,Trout,200405241400,200405241500,12,9.12
US-Tro,Trout,200405241400,200405241500,12.5,8.48
US-Tro,Trout,200405241400,200405241500,13,8.36
US-Tro,Trout,200405241400,200405241500,13.5,8.11
US-Tro,Trout,200405241400,200405241500,14,7.96
US-Tro,Trout,200405241400,200405241500,16,7.73
US-Tro,Trout,200405241400,200405241500,19,7.39
US-Tro,Trout,200405241400,200405241500,23,6.71
US-Tro,Trout,200405241400,200405241500,27,6.43
US-Tro,Trout,200405241400,200405241500,31,6.3
US-Tro,Trout,200405241500,200405241600,0,10.44
US-Tro,Trout,200405241500,200405241600,1,10.32
US-Tro,Trout,200405241500,200405241600,2,10.25
US-Tro,Trout,200405241500,200405241600,3,10.07
US-Tro,Trout,200405241500,200405241600,4,10.02
US-Tro,Trout,200405241500,200405241600,5,9.78
US-Tro,Trout,200405241500,200405241600,6,9.72
US-Tro,Trout,200405241500,200405241600,7,9.68
US-Tro,Trout,200405241500,200405241600,7.5,9.64
US-Tro,Trout,200405241500,200405241600,8,9.64
US-Tro,Trout,200405241500,200405241600,8.5,9.61
US-Tro,Trout,200405241500,200405241600,9,9.6
US-Tro,Trout,200405241500,200405241600,9.5,9.53
US-Tro,Trout,200405241500,200405241600,10,9.41
US-Tro,Trout,200405241500,200405241600,10.5,9.29
US-Tro,Trout,200405241500,200405241600,11,9.18
US-Tro,Trout,200405241500,200405241600,11.5,9.05
US-Tro,Trout,200405241500,200405241600,12,8.54
US-Tro,Trout,200405241500,200405241600,12.5,8.35
US-Tro,Trout,200405241500,200405241600,13,8.22
US-Tro,Trout,200405241500,200405241600,13.5,8
US-Tro,Trout,200405241500,200405241600,14,7.87
US-Tro,Trout,200405241500,200405241600,16,7.79
US-Tro,Trout,200405241500,200405241600,19,6.98
US-Tro,Trout,200405241500,200405241600,23,6.58
US-Tro,Trout,200405241500,200405241600,27,6.35
US-Tro,Trout,200405241500,200405241600,31,6.27
US-Tro,Trout,200405241600,200405241700,0,10.37
US-Tro,Trout,200405241600,200405241700,1,10.32
US-Tro,Trout,200405241600,200405241700,2,10.3
US-Tro,Trout,200405241600,200405241700,3,10.2
US-Tro,Trout,200405241600,200405241700,4,10.13
US-Tro,Trout,200405241600,200405241700,5,9.99
US-Tro,Trout,200405241600,200405241700,6,9.91
US-Tro,Trout,200405241600,200405241700,7,9.79
US-Tro,Trout,200405241600,200405241700,7.5,9.73
US-Tro,Trout,200405241600,200405241700,8,9.72
US-Tro,Trout,200405241600,200405241700,8.5,9.68
US-Tro,Trout,200405241600,200405241700,9,9.66
US-Tro,Trout,200405241600,200405241700,9.5,9.59
US-Tro,Trout,200405241600,200405241700,10,9.51
US-Tro,Trout,200405241600,200405241700,10.5,9.37
US-Tro,Trout,200405241600,200405241700,11,9.22
US-Tro,Trout,200405241600,200405241700,11.5,8.92
US-Tro,Trout,200405241600,200405241700,12,8.57
US-Tro,Trout,200405241600,200405241700,12.5,8.16
US-Tro,Trout,200405241600,200405241700,13,8.07
US-Tro,Trout,200405241600,200405241700,13.5,7.99
US-Tro,Trout,200405241600,200405241700,14,7.85
US-Tro,Trout,200405241600,200405241700,16,7.79
US-Tro,Trout,200405241600,200405241700,19,7.41
US-Tro,Trout,200405241600,200405241700,23,6.64
US-Tro,Trout,200405241600,200405241700,27,6.4
US-Tro,Trout,200405241600,200405241700,31,6.3
US-Tro,Trout,200405241700,200405241800,0,10.31
US-Tro,Trout,200405241700,200405241800,1,10.25
US-Tro,Trout,200405241700,200405241800,2,10.23
US-Tro,Trout,200405241700,200405241800,3,10.2
US-Tro,Trout,200405241700,200405241800,4,10.18
US-Tro,Trout,200405241700,200405241800,5,10.1
US-Tro,Trout,200405241700,200405241800,6,10.1
US-Tro,Trout,200405241700,200405241800,7,10.05
US-Tro,Trout,200405241700,200405241800,7.5,9.95
US-Tro,Trout,200405241700,200405241800,8,9.97
US-Tro,Trout,200405241700,200405241800,8.5,9.93
US-Tro,Trout,200405241700,200405241800,9,9.88
US-Tro,Trout,200405241700,200405241800,9.5,9.78
US-Tro,Trout,200405241700,200405241800,10,9.6
US-Tro,Trout,200405241700,200405241800,10.5,9.45
US-Tro,Trout,200405241700,200405241800,11,9.32
US-Tro,Trout,200405241700,200405241800,11.5,9.18
US-Tro,Trout,200405241700,200405241800,12,8.93
US-Tro,Trout,200405241700,200405241800,12.5,8.54
US-Tro,Trout,200405241700,200405241800,13,8.22
US-Tro,Trout,200405241700,200405241800,13.5,7.99
US-Tro,Trout,200405241700,200405241800,14,7.83
US-Tro,Trout,200405241700,200405241800,16,7.66
US-Tro,Trout,200405241700,200405241800,19,7.12
US-Tro,Trout,200405241700,200405241800,23,6.64
US-Tro,Trout,200405241700,200405241800,27,6.5
US-Tro,Trout,200405241700,200405241800,31,6.3
US-Tro,Trout,200405241800,200405241900,0,10.18
US-Tro,Trout,200405241800,200405241900,1,10.19
US-Tro,Trout,200405241800,200405241900,2,10.17
US-Tro,Trout,200405241800,200405241900,3,10.1
US-Tro,Trout,200405241800,200405241900,4,10.1
US-Tro,Trout,200405241800,200405241900,5,10.1
US-Tro,Trout,200405241800,200405241900,6,10.1
US-Tro,Trout,200405241800,200405241900,7,10.08
US-Tro,Trout,200405241800,200405241900,7.5,10.05
US-Tro,Trout,200405241800,200405241900,8,9.97
US-Tro,Trout,200405241800,200405241900,8.5,9.93
US-Tro,Trout,200405241800,200405241900,9,9.85
US-Tro,Trout,200405241800,200405241900,9.5,9.66
US-Tro,Trout,200405241800,200405241900,10,9.48
US-Tro,Trout,200405241800,200405241900,10.5,9.31
US-Tro,Trout,200405241800,200405241900,11,9.26
US-Tro,Trout,200405241800,200405241900,11.5,9.18
US-Tro,Trout,200405241800,200405241900,12,8.99
US-Tro,Trout,200405241800,200405241900,12.5,8.67
US-Tro,Trout,200405241800,200405241900,13,8.36
US-Tro,Trout,200405241800,200405241900,13.5,8.05
US-Tro,Trout,200405241800,200405241900,14,7.85
US-Tro,Trout,200405241800,200405241900,16,7.63
US-Tro,Trout,200405241800,200405241900,19,7.09
US-Tro,Trout,200405241800,200405241900,23,6.58
US-Tro,Trout,200405241800,200405241900,27,6.43
US-Tro,Trout,200405241800,200405241900,31,6.32
US-Tro,Trout,200405241900,200405242000,0,10.06
US-Tro,Trout,200405241900,200405242000,1,10.11
US-Tro,Trout,200405241900,200405242000,2,10.1
US-Tro,Trout,200405241900,200405242000,3,9.99
US-Tro,Trout,200405241900,200405242000,4,10.05
US-Tro,Trout,200405241900,200405242000,5,10.04
US-Tro,Trout,200405241900,200405242000,6,10.05
US-Tro,Trout,200405241900,200405242000,7,10
US-Tro,Trout,200405241900,200405242000,7.5,9.92
US-Tro,Trout,200405241900,200405242000,8,9.91
US-Tro,Trout,200405241900,200405242000,8.5,9.74
US-Tro,Trout,200405241900,200405242000,9,9.63
US-Tro,Trout,200405241900,200405242000,9.5,9.53
US-Tro,Trout,200405241900,200405242000,10,9.48
US-Tro,Trout,200405241900,200405242000,10.5,9.39
US-Tro,Trout,200405241900,200405242000,11,9.21
US-Tro,Trout,200405241900,200405242000,11.5,9.13
US-Tro,Trout,200405241900,200405242000,12,9.04
US-Tro,Trout,200405241900,200405242000,12.5,8.54
US-Tro,Trout,200405241900,200405242000,13,8.17
US-Tro,Trout,200405241900,200405242000,13.5,7.94
US-Tro,Trout,200405241900,200405242000,14,7.85
US-Tro,Trout,200405241900,200405242000,16,7.6
US-Tro,Trout,200405241900,200405242000,19,7.22
US-Tro,Trout,200405241900,200405242000,23,6.58
US-Tro,Trout,200405241900,200405242000,27,6.35
US-Tro,Trout,200405241900,200405242000,31,6.3
US-Tro,Trout,200405242000,200405242100,0,10.01
US-Tro,Trout,200405242000,200405242100,1,10.09
US-Tro,Trout,200405242000,200405242100,2,10.04
US-Tro,Trout,200405242000,200405242100,3,9.93
US-Tro,Trout,200405242000,200405242100,4,9.99
US-Tro,Trout,200405242000,200405242100,5,9.97
US-Tro,Trout,200405242000,200405242100,6,10.02
US-Tro,Trout,200405242000,200405242100,7,10.02
US-Tro,Trout,200405242000,200405242100,7.5,9.9
US-Tro,Trout,200405242000,200405242100,8,9.81
US-Tro,Trout,200405242000,200405242100,8.5,9.63
US-Tro,Trout,200405242000,200405242100,9,9.56
US-Tro,Trout,200405242000,200405242100,9.5,9.47
US-Tro,Trout,200405242000,200405242100,10,9.3
US-Tro,Trout,200405242000,200405242100,10.5,9.18
US-Tro,Trout,200405242000,200405242100,11,9.13
US-Tro,Trout,200405242000,200405242100,11.5,9.05
US-Tro,Trout,200405242000,200405242100,12,8.86
US-Tro,Trout,200405242000,200405242100,12.5,8.46
US-Tro,Trout,200405242000,200405242100,13,8.15
US-Tro,Trout,200405242000,200405242100,13.5,8.05
US-Tro,Trout,200405242000,200405242100,14,7.87
US-Tro,Trout,200405242000,200405242100,16,7.61
US-Tro,Trout,200405242000,200405242100,19,7.19
US-Tro,Trout,200405242000,200405242100,23,6.53
US-Tro,Trout,200405242000,200405242100,27,6.24
US-Tro,Trout,200405242000,200405242100,31,6.3
US-Tro,Trout,200405242100,200405242200,0,9.99
US-Tro,Trout,200405242100,200405242200,1,9.99
US-Tro,Trout,200405242100,200405242200,2,10.01
US-Tro,Trout,200405242100,200405242200,3,10.02
US-Tro,Trout,200405242100,200405242200,4,9.97
US-Tro,Trout,200405242100,200405242200,5,9.97
US-Tro,Trout,200405242100,200405242200,6,9.97
US-Tro,Trout,200405242100,200405242200,7,9.95
US-Tro,Trout,200405242100,200405242200,7.5,9.89
US-Tro,Trout,200405242100,200405242200,8,9.75
US-Tro,Trout,200405242100,200405242200,8.5,9.61
US-Tro,Trout,200405242100,200405242200,9,9.6
US-Tro,Trout,200405242100,200405242200,9.5,9.47
US-Tro,Trout,200405242100,200405242200,10,9.41
US-Tro,Trout,200405242100,200405242200,10.5,9.31
US-Tro,Trout,200405242100,200405242200,11,9.06
US-Tro,Trout,200405242100,200405242200,11.5,8.79
US-Tro,Trout,200405242100,200405242200,12,8.35
US-Tro,Trout,200405242100,200405242200,12.5,8.16
US-Tro,Trout,200405242100,200405242200,13,8.14
US-Tro,Trout,200405242100,200405242200,13.5,8.05
US-Tro,Trout,200405242100,200405242200,14,8.01
US-Tro,Trout,200405242100,200405242200,16,7.66
US-Tro,Trout,200405242100,200405242200,19,7.03
US-Tro,Trout,200405242100,200405242200,23,6.56
US-Tro,Trout,200405242100,200405242200,27,6.19
US-Tro,Trout,200405242100,200405242200,31,6.35
US-Tro,Trout,200405242200,200405242300,0,9.93
US-Tro,Trout,200405242200,200405242300,1,9.96
US-Tro,Trout,200405242200,200405242300,2,9.97
US-Tro,Trout,200405242200,200405242300,3,9.91
US-Tro,Trout,200405242200,200405242300,4,9.92
US-Tro,Trout,200405242200,200405242300,5,9.91
US-Tro,Trout,200405242200,200405242300,6,9.96
US-Tro,Trout,200405242200,200405242300,7,9.95
US-Tro,Trout,200405242200,200405242300,7.5,9.89
US-Tro,Trout,200405242200,200405242300,8.5,9.8
US-Tro,Trout,200405242200,200405242300,9,9.72
US-Tro,Trout,200405242200,200405242300,9.5,9.53
US-Tro,Trout,200405242200,200405242300,10,9.23
US-Tro,Trout,200405242200,200405242300,10.5,8.99
US-Tro,Trout,200405242200,200405242300,11,8.81
US-Tro,Trout,200405242200,200405242300,11.5,8.73
US-Tro,Trout,200405242200,200405242300,12,8.46
US-Tro,Trout,200405242200,200405242300,12.5,8.11
US-Tro,Trout,200405242200,200405242300,13,8.07
US-Tro,Trout,200405242200,200405242300,13.5,8.03
US-Tro,Trout,200405242200,200405242300,14,7.98
US-Tro,Trout,200405242200,200405242300,16,7.79
US-Tro,Trout,200405242200,200405242300,19,7.12
US-Tro,Trout,200405242200,200405242300,23,6.61
US-Tro,Trout,200405242200,200405242300,27,6.32
US-Tro,Trout,200405242200,200405242300,31,6.37
US-Tro,Trout,200405242300,200405250000,0,9.93
US-Tro,Trout,200405242300,200405250000,1,9.93
US-Tro,Trout,200405242300,200405250000,2,9.91
US-Tro,Trout,200405242300,200405250000,3,9.88
US-Tro,Trout,200405242300,200405250000,4,9.86
US-Tro,Trout,200405242300,200405250000,5,9.85
US-Tro,Trout,200405242300,200405250000,6,9.91
US-Tro,Trout,200405242300,200405250000,7,9.89
US-Tro,Trout,200405242300,200405250000,7.5,9.87
US-Tro,Trout,200405242300,200405250000,8,9.85
US-Tro,Trout,200405242300,200405250000,8.5,9.8
US-Tro,Trout,200405242300,200405250000,9,9.72
US-Tro,Trout,200405242300,200405250000,9.5,9.59
US-Tro,Trout,200405242300,200405250000,10,9.54
US-Tro,Trout,200405242300,200405250000,10.5,9.44
US-Tro,Trout,200405242300,200405250000,11,9.19
US-Tro,Trout,200405242300,200405250000,11.5,8.86
US-Tro,Trout,200405242300,200405250000,12,8.72
US-Tro,Trout,200405242300,200405250000,12.5,8.59
US-Tro,Trout,200405242300,200405250000,13,8.48
US-Tro,Trout,200405242300,200405250000,13.5,8.31
US-Tro,Trout,200405242300,200405250000,14,8.12
US-Tro,Trout,200405242300,200405250000,16,7.86
US-Tro,Trout,200405242300,200405250000,19,7.2
US-Tro,Trout,200405242300,200405250000,23,6.58
US-Tro,Trout,200405242300,200405250000,27,6.42
US-Tro,Trout,200405242300,200405250000,31,6.3
US-Tro,Trout,200405250000,200405250100,0,9.85
US-Tro,Trout,200405250000,200405250100,1,9.86
US-Tro,Trout,200405250000,200405250100,2,9.85
US-Tro,Trout,200405250000,200405250100,3,9.82
US-Tro,Trout,200405250000,200405250100,4,9.8
US-Tro,Trout,200405250000,200405250100,5,9.77
US-Tro,Trout,200405250000,200405250100,6,9.84
US-Tro,Trout,200405250000,200405250100,7,9.83
US-Tro,Trout,200405250000,200405250100,7.5,9.81
US-Tro,Trout,200405250000,200405250100,8,9.83
US-Tro,Trout,200405250000,200405250100,8.5,9.85
US-Tro,Trout,200405250000,200405250100,9,9.85
US-Tro,Trout,200405250000,200405250100,9.5,9.8
US-Tro,Trout,200405250000,200405250100,10,9.79
US-Tro,Trout,200405250000,200405250100,10.5,9.69
US-Tro,Trout,200405250000,200405250100,11,9.19
US-Tro,Trout,200405250000,200405250100,11.5,8.98
US-Tro,Trout,200405250000,200405250100,12,8.73
US-Tro,Trout,200405250000,200405250100,12.5,8.69
US-Tro,Trout,200405250000,200405250100,13,8.74
US-Tro,Trout,200405250000,200405250100,13.5,8.31
US-Tro,Trout,200405250000,200405250100,14,8.07
US-Tro,Trout,200405250000,200405250100,16,7.92
US-Tro,Trout,200405250000,200405250100,19,7.39
US-Tro,Trout,200405250000,200405250100,23,6.71
US-Tro,Trout,200405250000,200405250100,27,6.43
US-Tro,Trout,200405250000,200405250100,31,6.22
US-Tro,Trout,200405250100,200405250200,0,9.87
US-Tro,Trout,200405250100,200405250200,1,9.86
US-Tro,Trout,200405250100,200405250200,2,9.91
US-Tro,Trout,200405250100,200405250200,3,9.88
US-Tro,Trout,200405250100,200405250200,4,9.83
US-Tro,Trout,200405250100,200405250200,5,9.82
US-Tro,Trout,200405250100,200405250200,6,9.84
US-Tro,Trout,200405250100,200405250200,7,9.86
US-Tro,Trout,200405250100,200405250200,7.5,9.83
US-Tro,Trout,200405250100,200405250200,8,9.85
US-Tro,Trout,200405250100,200405250200,8.5,9.87
US-Tro,Trout,200405250100,200405250200,9,9.85
US-Tro,Trout,200405250100,200405250200,9.5,9.85
US-Tro,Trout,200405250100,200405250200,10,9.84
US-Tro,Trout,200405250100,200405250200,10.5,9.75
US-Tro,Trout,200405250100,200405250200,11,9.51
US-Tro,Trout,200405250100,200405250200,11.5,9.13
US-Tro,Trout,200405250100,200405250200,12,8.93
US-Tro,Trout,200405250100,200405250200,12.5,8.8
US-Tro,Trout,200405250100,200405250200,13,8.48
US-Tro,Trout,200405250100,200405250200,13.5,8.18
US-Tro,Trout,200405250100,200405250200,14,8.07
US-Tro,Trout,200405250100,200405250200,16,7.74
US-Tro,Trout,200405250100,200405250200,19,6.98
US-Tro,Trout,200405250100,200405250200,23,6.59
US-Tro,Trout,200405250100,200405250200,27,6.43
US-Tro,Trout,200405250100,200405250200,31,6.24
US-Tro,Trout,200405250200,200405250300,0,9.95
US-Tro,Trout,200405250200,200405250300,1,9.94
US-Tro,Trout,200405250200,200405250300,2,9.97
US-Tro,Trout,200405250200,200405250300,3,9.98
US-Tro,Trout,200405250200,200405250300,4,9.92
US-Tro,Trout,200405250200,200405250300,5,9.89
US-Tro,Trout,200405250200,200405250300,6,9.91
US-Tro,Trout,200405250200,200405250300,7,9.94
US-Tro,Trout,200405250200,200405250300,7.5,9.89
US-Tro,Trout,200405250200,200405250300,8,9.91
US-Tro,Trout,200405250200,200405250300,8.5,9.92
US-Tro,Trout,200405250200,200405250300,9,9.9
US-Tro,Trout,200405250200,200405250300,9.5,9.85
US-Tro,Trout,200405250200,200405250300,10,9.86
US-Tro,Trout,200405250200,200405250300,10.5,9.82
US-Tro,Trout,200405250200,200405250300,11,9.77
US-Tro,Trout,200405250200,200405250300,11.5,9.49
US-Tro,Trout,200405250200,200405250300,12,9.18
US-Tro,Trout,200405250200,200405250300,12.5,9.12
US-Tro,Trout,200405250200,200405250300,13,8.48
US-Tro,Trout,200405250200,200405250300,13.5,8.29
US-Tro,Trout,200405250200,200405250300,14,8.17
US-Tro,Trout,200405250200,200405250300,16,7.79
US-Tro,Trout,200405250200,200405250300,19,6.95
US-Tro,Trout,200405250200,200405250300,23,6.58
US-Tro,Trout,200405250200,200405250300,27,6.43
US-Tro,Trout,200405250200,200405250300,31,6.24
US-Tro,Trout,200405250300,200405250400,0,9.99
US-Tro,Trout,200405250300,200405250400,1,9.96
US-Tro,Trout,200405250300,200405250400,2,9.97
US-Tro,Trout,200405250300,200405250400,3,9.96
US-Tro,Trout,200405250300,200405250400,4,9.94
US-Tro,Trout,200405250300,200405250400,5,9.93
US-Tro,Trout,200405250300,200405250400,6,9.96
US-Tro,Trout,200405250300,200405250400,7,9.95
US-Tro,Trout,200405250300,200405250400,7.5,9.89
US-Tro,Trout,200405250300,200405250400,8,9.94
US-Tro,Trout,200405250300,200405250400,8.5,9.93
US-Tro,Trout,200405250300,200405250400,9,9.93
US-Tro,Trout,200405250300,200405250400,9.5,9.89
US-Tro,Trout,200405250300,200405250400,10,9.86
US-Tro,Trout,200405250300,200405250400,10.5,9.75
US-Tro,Trout,200405250300,200405250400,11,9.58
US-Tro,Trout,200405250300,200405250400,11.5,9.37
US-Tro,Trout,200405250300,200405250400,12,9.23
US-Tro,Trout,200405250300,200405250400,12.5,8.86
US-Tro,Trout,200405250300,200405250400,13,8.55
US-Tro,Trout,200405250300,200405250400,13.5,8.19
US-Tro,Trout,200405250300,200405250400,14,7.98
US-Tro,Trout,200405250300,200405250400,16,7.69
US-Tro,Trout,200405250300,200405250400,19,7.28
US-Tro,Trout,200405250300,200405250400,23,6.58
US-Tro,Trout,200405250300,200405250400,27,6.37
US-Tro,Trout,200405250300,200405250400,31,6.26
US-Tro,Trout,200405250400,200405250500,0,9.98
US-Tro,Trout,200405250400,200405250500,1,10.03
US-Tro,Trout,200405250400,200405250500,2,9.97
US-Tro,Trout,200405250400,200405250500,3,9.93
US-Tro,Trout,200405250400,200405250500,4,9.92
US-Tro,Trout,200405250400,200405250500,5,9.93
US-Tro,Trout,200405250400,200405250500,6,9.96
US-Tro,Trout,200405250400,200405250500,7,9.95
US-Tro,Trout,200405250400,200405250500,7.5,9.92
US-Tro,Trout,200405250400,200405250500,8,9.94
US-Tro,Trout,200405250400,200405250500,8.5,9.93
US-Tro,Trout,200405250400,200405250500,9,9.96
US-Tro,Trout,200405250400,200405250500,9.5,9.91
US-Tro,Trout,200405250400,200405250500,10,9.86
US-Tro,Trout,200405250400,200405250500,10.5,9.82
US-Tro,Trout,200405250400,200405250500,11,9.7
US-Tro,Trout,200405250400,200405250500,11.5,9.56
US-Tro,Trout,200405250400,200405250500,12,9.44
US-Tro,Trout,200405250400,200405250500,12.5,9.25
US-Tro,Trout,200405250400,200405250500,13,8.71
US-Tro,Trout,200405250400,200405250500,13.5,8.37
US-Tro,Trout,200405250400,200405250500,14,8.28
US-Tro,Trout,200405250400,200405250500,16,7.6
US-Tro,Trout,200405250400,200405250500,19,7.06
US-Tro,Trout,200405250400,200405250500,23,6.58
US-Tro,Trout,200405250400,200405250500,27,6.3
US-Tro,Trout,200405250400,200405250500,31,6.18
US-Tro,Trout,200405250500,200405250600,0,9.99
US-Tro,Trout,200405250500,200405250600,1,10.01
US-Tro,Trout,200405250500,200405250600,2,9.97
US-Tro,Trout,200405250500,200405250600,3,9.91
US-Tro,Trout,200405250500,200405250600,4,9.92
US-Tro,Trout,200405250500,200405250600,5,9.97
US-Tro,Trout,200405250500,200405250600,6,9.97
US-Tro,Trout,200405250500,200405250600,7,9.99
US-Tro,Trout,200405250500,200405250600,7.5,9.95
US-Tro,Trout,200405250500,200405250600,8,9.97
US-Tro,Trout,200405250500,200405250600,8.5,9.98
US-Tro,Trout,200405250500,200405250600,9,9.96
US-Tro,Trout,200405250500,200405250600,9.5,9.91
US-Tro,Trout,200405250500,200405250600,10,9.86
US-Tro,Trout,200405250500,200405250600,10.5,9.82
US-Tro,Trout,200405250500,200405250600,11,9.83
US-Tro,Trout,200405250500,200405250600,11.5,9.56
US-Tro,Trout,200405250500,200405250600,12,9.38
US-Tro,Trout,200405250500,200405250600,12.5,9.12
US-Tro,Trout,200405250500,200405250600,13,8.71
US-Tro,Trout,200405250500,200405250600,13.5,8.37
US-Tro,Trout,200405250500,200405250600,14,8.12
US-Tro,Trout,200405250500,200405250600,16,7.73
