SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Was,Washington,199811081330,199811081400,7,13.24
US-Was,Washington,199811081330,199811081400,7,13.24
US-Was,Washington,199811081330,199811081400,7,13.24
US-Was,Washington,199811081330,199811081400,7,13.24
US-Was,Washington,199811081330,199811081400,10,13.33
US-Was,Washington,199811081330,199811081400,10,13.18
US-Was,Washington,199811081330,199811081400,10,13.18
US-Was,Washington,199811081330,199811081400,10,13.18
US-Was,Washington,199811081330,199811081400,15,13.18
US-Was,Washington,199811081330,199811081400,15,13.18
US-Was,Washington,199811081330,199811081400,15,13.18
US-Was,Washington,199811081330,199811081400,15,13.18
US-Was,Washington,199811081330,199811081400,20,9.45
US-Was,Washington,199811081330,199811081400,20,9.45
US-Was,Washington,199811081330,199811081400,20,9.61
US-Was,Washington,199811081330,199811081400,20,9.45
US-Was,Washington,199811081330,199811081400,25,8.99
US-Was,Washington,199811081330,199811081400,25,8.99
US-Was,Washington,199811081330,199811081400,25,8.99
US-Was,Washington,199811081330,199811081400,25,9.15
US-Was,Washington,199811081330,199811081400,35,8.68
US-Was,Washington,199811081330,199811081400,35,8.68
US-Was,Washington,199811081330,199811081400,35,8.68
US-Was,Washington,199811081330,199811081400,35,8.68
US-Was,Washington,199811081430,199811081500,2,13.16
US-Was,Washington,199811081430,199811081500,2,13.16
US-Was,Washington,199811081430,199811081500,2,13.16
US-Was,Washington,199811081430,199811081500,2,13.16
US-Was,Washington,199811081430,199811081500,7,13.24
US-Was,Washington,199811081430,199811081500,7,13.24
US-Was,Washington,199811081430,199811081500,7,13.24
US-Was,Washington,199811081430,199811081500,7,13.24
US-Was,Washington,199811081430,199811081500,10,13.18
US-Was,Washington,199811081430,199811081500,10,13.18
US-Was,Washington,199811081430,199811081500,10,13.18
US-Was,Washington,199811081430,199811081500,10,13.18
US-Was,Washington,199811081430,199811081500,15,13.18
US-Was,Washington,199811081430,199811081500,15,13.18
US-Was,Washington,199811081430,199811081500,15,13.18
US-Was,Washington,199811081430,199811081500,15,13.18
US-Was,Washington,199811081430,199811081500,20,9.45
US-Was,Washington,199811081430,199811081500,20,9.29
US-Was,Washington,199811081430,199811081500,20,9.29
US-Was,Washington,199811081430,199811081500,20,9.29
US-Was,Washington,199811081430,199811081500,25,9.15
US-Was,Washington,199811081430,199811081500,25,8.99
US-Was,Washington,199811081430,199811081500,25,9.15
US-Was,Washington,199811081430,199811081500,25,9.15
US-Was,Washington,199811081430,199811081500,35,8.68
US-Was,Washington,199811081430,199811081500,35,8.52
US-Was,Washington,199811081430,199811081500,35,8.68
US-Was,Washington,199811081430,199811081500,35,8.68
US-Was,Washington,199811081530,199811081600,2,13.16
US-Was,Washington,199811081530,199811081600,2,13.16
US-Was,Washington,199811081530,199811081600,2,13.16
US-Was,Washington,199811081530,199811081600,2,13.16
US-Was,Washington,199811081530,199811081600,7,13.24
US-Was,Washington,199811081530,199811081600,7,13.24
US-Was,Washington,199811081530,199811081600,7,13.08
US-Was,Washington,199811081530,199811081600,7,13.08
US-Was,Washington,199811081530,199811081600,10,13.18
US-Was,Washington,199811081530,199811081600,10,13.18
US-Was,Washington,199811081530,199811081600,10,13.18
US-Was,Washington,199811081530,199811081600,10,13.18
US-Was,Washington,199811081530,199811081600,15,13.18
US-Was,Washington,199811081530,199811081600,15,13.18
US-Was,Washington,199811081530,199811081600,15,13.18
US-Was,Washington,199811081530,199811081600,15,13.03
US-Was,Washington,199811081530,199811081600,20,9.29
US-Was,Washington,199811081530,199811081600,20,9.61
US-Was,Washington,199811081530,199811081600,20,9.76
US-Was,Washington,199811081530,199811081600,20,9.61
US-Was,Washington,199811081530,199811081600,25,9.15
US-Was,Washington,199811081530,199811081600,25,9.15
US-Was,Washington,199811081530,199811081600,25,9.15
US-Was,Washington,199811081530,199811081600,25,9.15
US-Was,Washington,199811081530,199811081600,35,8.68
US-Was,Washington,199811081530,199811081600,35,8.68
US-Was,Washington,199811081530,199811081600,35,8.68
US-Was,Washington,199811081530,199811081600,35,8.68
US-Was,Washington,199811081630,199811081700,2,13.16
US-Was,Washington,199811081630,199811081700,2,13.16
US-Was,Washington,199811081630,199811081700,2,13.16
US-Was,Washington,199811081630,199811081700,2,13.16
US-Was,Washington,199811081630,199811081700,7,13.24
US-Was,Washington,199811081630,199811081700,7,13.24
US-Was,Washington,199811081630,199811081700,7,13.08
US-Was,Washington,199811081630,199811081700,7,13.08
US-Was,Washington,199811081630,199811081700,10,13.18
US-Was,Washington,199811081630,199811081700,10,13.18
US-Was,Washington,199811081630,199811081700,10,13.18
US-Was,Washington,199811081630,199811081700,10,13.18
US-Was,Washington,199811081630,199811081700,15,13.03
US-Was,Washington,199811081630,199811081700,15,13.03
US-Was,Washington,199811081630,199811081700,15,13.03
US-Was,Washington,199811081630,199811081700,15,13.03
US-Was,Washington,199811081630,199811081700,20,9.76
US-Was,Washington,199811081630,199811081700,20,9.76
US-Was,Washington,199811081630,199811081700,20,10.07
US-Was,Washington,199811081630,199811081700,20,9.92
US-Was,Washington,199811081630,199811081700,25,9.15
US-Was,Washington,199811081630,199811081700,25,9.15
US-Was,Washington,199811081630,199811081700,25,9.15
US-Was,Washington,199811081630,199811081700,25,9.15
US-Was,Washington,199811081630,199811081700,35,8.68
US-Was,Washington,199811081630,199811081700,35,8.68
US-Was,Washington,199811081630,199811081700,35,8.68
US-Was,Washington,199811081630,199811081700,35,8.68
US-Was,Washington,199811081730,199811081800,2,13
US-Was,Washington,199811081730,199811081800,2,13.16
US-Was,Washington,199811081730,199811081800,2,13
US-Was,Washington,199811081730,199811081800,2,13
US-Was,Washington,199811081730,199811081800,7,13.08
US-Was,Washington,199811081730,199811081800,7,13.08
US-Was,Washington,199811081730,199811081800,7,13.08
US-Was,Washington,199811081730,199811081800,7,13.08
US-Was,Washington,199811081730,199811081800,10,13.18
US-Was,Washington,199811081730,199811081800,10,13.18
US-Was,Washington,199811081730,199811081800,10,13.18
US-Was,Washington,199811081730,199811081800,10,13.02
US-Was,Washington,199811081730,199811081800,15,13.03
US-Was,Washington,199811081730,199811081800,15,13.03
US-Was,Washington,199811081730,199811081800,15,13.03
US-Was,Washington,199811081730,199811081800,15,13.03
US-Was,Washington,199811081730,199811081800,20,10.07
US-Was,Washington,199811081730,199811081800,20,10.07
US-Was,Washington,199811081730,199811081800,20,10.23
US-Was,Washington,199811081730,199811081800,20,10.23
US-Was,Washington,199811081730,199811081800,25,9.31
US-Was,Washington,199811081730,199811081800,25,9.31
US-Was,Washington,199811081730,199811081800,25,9.31
US-Was,Washington,199811081730,199811081800,25,9.31
US-Was,Washington,199811081730,199811081800,35,8.68
US-Was,Washington,199811081730,199811081800,35,8.68
US-Was,Washington,199811081730,199811081800,35,8.68
US-Was,Washington,199811081730,199811081800,35,8.68
US-Was,Washington,199811081830,199811081900,2,13
US-Was,Washington,199811081830,199811081900,2,13
US-Was,Washington,199811081830,199811081900,2,13
US-Was,Washington,199811081830,199811081900,2,13
US-Was,Washington,199811081830,199811081900,7,13.08
US-Was,Washington,199811081830,199811081900,7,13.08
US-Was,Washington,199811081830,199811081900,7,13.08
US-Was,Washington,199811081830,199811081900,7,13.08
US-Was,Washington,199811081830,199811081900,10,13.02
US-Was,Washington,199811081830,199811081900,10,13.02
US-Was,Washington,199811081830,199811081900,10,13.02
US-Was,Washington,199811081830,199811081900,10,13.02
US-Was,Washington,199811081830,199811081900,15,13.03
US-Was,Washington,199811081830,199811081900,15,13.03
US-Was,Washington,199811081830,199811081900,15,13.03
US-Was,Washington,199811081830,199811081900,15,13.03
US-Was,Washington,199811081830,199811081900,20,10.38
US-Was,Washington,199811081830,199811081900,20,10.38
US-Was,Washington,199811081830,199811081900,20,10.38
US-Was,Washington,199811081830,199811081900,20,10.54
US-Was,Washington,199811081830,199811081900,25,9.31
US-Was,Washington,199811081830,199811081900,25,9.31
US-Was,Washington,199811081830,199811081900,25,9.31
US-Was,Washington,199811081830,199811081900,25,9.31
US-Was,Washington,199811081830,199811081900,35,8.68
US-Was,Washington,199811081830,199811081900,35,8.68
US-Was,Washington,199811081830,199811081900,35,8.68
US-Was,Washington,199811081830,199811081900,35,8.68
US-Was,Washington,199811081930,199811082000,2,13
US-Was,Washington,199811081930,199811082000,2,13
US-Was,Washington,199811081930,199811082000,2,13
US-Was,Washington,199811081930,199811082000,2,13
US-Was,Washington,199811081930,199811082000,7,13.08
US-Was,Washington,199811081930,199811082000,7,13.08
US-Was,Washington,199811081930,199811082000,7,13.08
US-Was,Washington,199811081930,199811082000,7,13.08
US-Was,Washington,199811081930,199811082000,10,13.02
US-Was,Washington,199811081930,199811082000,10,13.02
US-Was,Washington,199811081930,199811082000,10,13.02
US-Was,Washington,199811081930,199811082000,10,13.02
US-Was,Washington,199811081930,199811082000,15,13.03
US-Was,Washington,199811081930,199811082000,15,13.03
US-Was,Washington,199811081930,199811082000,15,13.03
US-Was,Washington,199811081930,199811082000,15,13.03
US-Was,Washington,199811081930,199811082000,20,10.54
US-Was,Washington,199811081930,199811082000,20,10.54
US-Was,Washington,199811081930,199811082000,20,10.69
US-Was,Washington,199811081930,199811082000,20,10.54
US-Was,Washington,199811081930,199811082000,25,9.31
US-Was,Washington,199811081930,199811082000,25,9.31
US-Was,Washington,199811081930,199811082000,25,9.31
US-Was,Washington,199811081930,199811082000,25,9.31
US-Was,Washington,199811081930,199811082000,35,8.68
US-Was,Washington,199811081930,199811082000,35,8.68
US-Was,Washington,199811081930,199811082000,35,8.68
US-Was,Washington,199811081930,199811082000,35,8.68
US-Was,Washington,199811082030,199811082100,2,13
US-Was,Washington,199811082030,199811082100,2,13
US-Was,Washington,199811082030,199811082100,2,13
US-Was,Washington,199811082030,199811082100,2,13
US-Was,Washington,199811082030,199811082100,7,13.08
US-Was,Washington,199811082030,199811082100,7,13.08
US-Was,Washington,199811082030,199811082100,7,13.08
US-Was,Washington,199811082030,199811082100,7,13.08
US-Was,Washington,199811082030,199811082100,10,13.02
US-Was,Washington,199811082030,199811082100,10,13.02
US-Was,Washington,199811082030,199811082100,10,13.02
US-Was,Washington,199811082030,199811082100,10,13.02
US-Was,Washington,199811082030,199811082100,15,13.03
US-Was,Washington,199811082030,199811082100,15,13.03
US-Was,Washington,199811082030,199811082100,15,13.03
US-Was,Washington,199811082030,199811082100,15,13.03
US-Was,Washington,199811082030,199811082100,20,11
US-Was,Washington,199811082030,199811082100,20,11.46
US-Was,Washington,199811082030,199811082100,20,11
US-Was,Washington,199811082030,199811082100,20,12.24
US-Was,Washington,199811082030,199811082100,25,9.31
US-Was,Washington,199811082030,199811082100,25,9.31
US-Was,Washington,199811082030,199811082100,25,9.46
US-Was,Washington,199811082030,199811082100,25,9.46
US-Was,Washington,199811082030,199811082100,35,8.68
US-Was,Washington,199811082030,199811082100,35,8.68
US-Was,Washington,199811082030,199811082100,35,8.68
US-Was,Washington,199811082030,199811082100,35,8.68
US-Was,Washington,199811082130,199811082200,2,13
US-Was,Washington,199811082130,199811082200,2,13
US-Was,Washington,199811082130,199811082200,2,13
US-Was,Washington,199811082130,199811082200,2,13
US-Was,Washington,199811082130,199811082200,7,13.08
US-Was,Washington,199811082130,199811082200,7,13.08
US-Was,Washington,199811082130,199811082200,7,13.08
US-Was,Washington,199811082130,199811082200,7,13.08
US-Was,Washington,199811082130,199811082200,10,13.02
US-Was,Washington,199811082130,199811082200,10,13.02
US-Was,Washington,199811082130,199811082200,10,13.02
US-Was,Washington,199811082130,199811082200,10,13.02
US-Was,Washington,199811082130,199811082200,15,13.03
US-Was,Washington,199811082130,199811082200,15,13.03
US-Was,Washington,199811082130,199811082200,15,13.03
US-Was,Washington,199811082130,199811082200,15,13.03
US-Was,Washington,199811082130,199811082200,20,12.24
US-Was,Washington,199811082130,199811082200,20,12.24
US-Was,Washington,199811082130,199811082200,20,12.55
US-Was,Washington,199811082130,199811082200,20,12.08
US-Was,Washington,199811082130,199811082200,25,9.46
US-Was,Washington,199811082130,199811082200,25,9.46
US-Was,Washington,199811082130,199811082200,25,9.46
US-Was,Washington,199811082130,199811082200,25,9.62
US-Was,Washington,199811082130,199811082200,35,8.68
US-Was,Washington,199811082130,199811082200,35,8.68
US-Was,Washington,199811082130,199811082200,35,8.68
US-Was,Washington,199811082130,199811082200,35,8.68
US-Was,Washington,199811082230,199811082300,2,13
US-Was,Washington,199811082230,199811082300,2,13
US-Was,Washington,199811082230,199811082300,2,13
US-Was,Washington,199811082230,199811082300,2,13
US-Was,Washington,199811082230,199811082300,7,13.08
US-Was,Washington,199811082230,199811082300,7,13.08
US-Was,Washington,199811082230,199811082300,7,13.08
US-Was,Washington,199811082230,199811082300,7,13.08
US-Was,Washington,199811082230,199811082300,10,13.02
US-Was,Washington,199811082230,199811082300,10,13.02
US-Was,Washington,199811082230,199811082300,10,13.02
US-Was,Washington,199811082230,199811082300,10,13.02
US-Was,Washington,199811082230,199811082300,15,13.03
US-Was,Washington,199811082230,199811082300,15,13.03
US-Was,Washington,199811082230,199811082300,15,13.03
US-Was,Washington,199811082230,199811082300,15,13.03
US-Was,Washington,199811082230,199811082300,20,11.77
US-Was,Washington,199811082230,199811082300,20,11.62
US-Was,Washington,199811082230,199811082300,20,11.77
US-Was,Washington,199811082230,199811082300,20,11.31
US-Was,Washington,199811082230,199811082300,25,9.62
US-Was,Washington,199811082230,199811082300,25,9.46
US-Was,Washington,199811082230,199811082300,25,9.46
US-Was,Washington,199811082230,199811082300,25,9.46
US-Was,Washington,199811082230,199811082300,35,8.68
US-Was,Washington,199811082230,199811082300,35,8.68
US-Was,Washington,199811082230,199811082300,35,8.68
US-Was,Washington,199811082230,199811082300,35,8.83
US-Was,Washington,199811082330,199811090000,2,13
US-Was,Washington,199811082330,199811090000,2,13
US-Was,Washington,199811082330,199811090000,2,13
US-Was,Washington,199811082330,199811090000,2,13
US-Was,Washington,199811082330,199811090000,7,13.08
US-Was,Washington,199811082330,199811090000,7,13.08
US-Was,Washington,199811082330,199811090000,7,13.08
US-Was,Washington,199811082330,199811090000,7,13.08
US-Was,Washington,199811082330,199811090000,10,13.02
US-Was,Washington,199811082330,199811090000,10,13.02
US-Was,Washington,199811082330,199811090000,10,13.02
US-Was,Washington,199811082330,199811090000,10,13.02
US-Was,Washington,199811082330,199811090000,15,13.03
US-Was,Washington,199811082330,199811090000,15,13.03
US-Was,Washington,199811082330,199811090000,15,13.03
US-Was,Washington,199811082330,199811090000,15,13.03
US-Was,Washington,199811082330,199811090000,20,11
US-Was,Washington,199811082330,199811090000,20,11.16
US-Was,Washington,199811082330,199811090000,20,11.16
US-Was,Washington,199811082330,199811090000,20,11
US-Was,Washington,199811082330,199811090000,25,9.62
US-Was,Washington,199811082330,199811090000,25,9.62
US-Was,Washington,199811082330,199811090000,25,9.62
US-Was,Washington,199811082330,199811090000,25,9.62
US-Was,Washington,199811082330,199811090000,35,8.83
US-Was,Washington,199811082330,199811090000,35,8.83
US-Was,Washington,199811082330,199811090000,35,8.83
US-Was,Washington,199811082330,199811090000,35,8.98
US-Was,Washington,199811090030,199811090100,2,13
US-Was,Washington,199811090030,199811090100,2,13
US-Was,Washington,199811090030,199811090100,2,13
US-Was,Washington,199811090030,199811090100,2,13
US-Was,Washington,199811090030,199811090100,7,13.08
US-Was,Washington,199811090030,199811090100,7,13.08
US-Was,Washington,199811090030,199811090100,7,13.08
US-Was,Washington,199811090030,199811090100,7,13.08
US-Was,Washington,199811090030,199811090100,10,13.02
US-Was,Washington,199811090030,199811090100,10,13.02
US-Was,Washington,199811090030,199811090100,10,13.02
US-Was,Washington,199811090030,199811090100,10,13.02
US-Was,Washington,199811090030,199811090100,15,13.03
US-Was,Washington,199811090030,199811090100,15,13.03
US-Was,Washington,199811090030,199811090100,15,13.03
US-Was,Washington,199811090030,199811090100,15,13.03
US-Was,Washington,199811090030,199811090100,20,10.84
US-Was,Washington,199811090030,199811090100,20,10.84
US-Was,Washington,199811090030,199811090100,20,10.84
US-Was,Washington,199811090030,199811090100,20,10.84
US-Was,Washington,199811090030,199811090100,25,9.46
US-Was,Washington,199811090030,199811090100,25,9.46
US-Was,Washington,199811090030,199811090100,25,9.46
US-Was,Washington,199811090030,199811090100,25,9.46
US-Was,Washington,199811090030,199811090100,35,8.98
US-Was,Washington,199811090030,199811090100,35,8.98
US-Was,Washington,199811090030,199811090100,35,8.98
US-Was,Washington,199811090030,199811090100,35,8.98
US-Was,Washington,199811090130,199811090200,2,13
US-Was,Washington,199811090130,199811090200,2,13
US-Was,Washington,199811090130,199811090200,2,13
US-Was,Washington,199811090130,199811090200,2,13
US-Was,Washington,199811090130,199811090200,7,13.08
US-Was,Washington,199811090130,199811090200,7,13.08
US-Was,Washington,199811090130,199811090200,7,13.08
US-Was,Washington,199811090130,199811090200,7,13.08
US-Was,Washington,199811090130,199811090200,10,13.02
US-Was,Washington,199811090130,199811090200,10,13.02
US-Was,Washington,199811090130,199811090200,10,13.02
US-Was,Washington,199811090130,199811090200,10,13.02
US-Was,Washington,199811090130,199811090200,15,13.03
US-Was,Washington,199811090130,199811090200,15,13.03
US-Was,Washington,199811090130,199811090200,15,13.03
US-Was,Washington,199811090130,199811090200,15,13.03
US-Was,Washington,199811090130,199811090200,20,10.69
US-Was,Washington,199811090130,199811090200,20,10.84
US-Was,Washington,199811090130,199811090200,20,11.16
US-Was,Washington,199811090130,199811090200,20,11.16
US-Was,Washington,199811090130,199811090200,25,9.46
US-Was,Washington,199811090130,199811090200,25,9.46
US-Was,Washington,199811090130,199811090200,25,9.46
US-Was,Washington,199811090130,199811090200,25,9.46
US-Was,Washington,199811090130,199811090200,35,8.98
US-Was,Washington,199811090130,199811090200,35,8.98
US-Was,Washington,199811090130,199811090200,35,8.98
US-Was,Washington,199811090130,199811090200,35,8.98
US-Was,Washington,199811090230,199811090300,2,13
US-Was,Washington,199811090230,199811090300,2,13
US-Was,Washington,199811090230,199811090300,2,13
US-Was,Washington,199811090230,199811090300,2,13
US-Was,Washington,199811090230,199811090300,7,13.08
US-Was,Washington,199811090230,199811090300,7,13.08
US-Was,Washington,199811090230,199811090300,7,13.08
US-Was,Washington,199811090230,199811090300,7,13.08
US-Was,Washington,199811090230,199811090300,10,13.02
US-Was,Washington,199811090230,199811090300,10,13.02
US-Was,Washington,199811090230,199811090300,10,13.02
US-Was,Washington,199811090230,199811090300,10,13.02
US-Was,Washington,199811090230,199811090300,15,13.03
US-Was,Washington,199811090230,199811090300,15,13.03
US-Was,Washington,199811090230,199811090300,15,13.03
US-Was,Washington,199811090230,199811090300,15,13.03
US-Was,Washington,199811090230,199811090300,20,11.46
US-Was,Washington,199811090230,199811090300,20,11.62
US-Was,Washington,199811090230,199811090300,20,11.62
US-Was,Washington,199811090230,199811090300,20,12.08
US-Was,Washington,199811090230,199811090300,25,9.46
US-Was,Washington,199811090230,199811090300,25,9.46
US-Was,Washington,199811090230,199811090300,25,9.62
US-Was,Washington,199811090230,199811090300,25,9.46
US-Was,Washington,199811090230,199811090300,35,8.98
US-Was,Washington,199811090230,199811090300,35,8.98
US-Was,Washington,199811090230,199811090300,35,8.98
US-Was,Washington,199811090230,199811090300,35,8.98
US-Was,Washington,199811090330,199811090400,2,13
US-Was,Washington,199811090330,199811090400,2,13
US-Was,Washington,199811090330,199811090400,2,13
US-Was,Washington,199811090330,199811090400,2,13
US-Was,Washington,199811090330,199811090400,7,13.08
US-Was,Washington,199811090330,199811090400,7,13.08
US-Was,Washington,199811090330,199811090400,7,13.08
US-Was,Washington,199811090330,199811090400,7,13.08
US-Was,Washington,199811090330,199811090400,10,13.02
US-Was,Washington,199811090330,199811090400,10,13.02
US-Was,Washington,199811090330,199811090400,10,13.02
US-Was,Washington,199811090330,199811090400,10,13.02
US-Was,Washington,199811090330,199811090400,15,13.03
US-Was,Washington,199811090330,199811090400,15,13.03
US-Was,Washington,199811090330,199811090400,15,13.03
US-Was,Washington,199811090330,199811090400,15,13.03
US-Was,Washington,199811090330,199811090400,20,11.62
US-Was,Washington,199811090330,199811090400,20,11.16
US-Was,Washington,199811090330,199811090400,20,11.16
US-Was,Washington,199811090330,199811090400,20,10.38
US-Was,Washington,199811090330,199811090400,25,9.62
US-Was,Washington,199811090330,199811090400,25,9.46
US-Was,Washington,199811090330,199811090400,25,9.62
US-Was,Washington,199811090330,199811090400,25,9.46
US-Was,Washington,199811090330,199811090400,35,8.98
US-Was,Washington,199811090330,199811090400,35,8.98
US-Was,Washington,199811090330,199811090400,35,8.98
US-Was,Washington,199811090330,199811090400,35,8.98
US-Was,Washington,199811090430,199811090500,2,13
US-Was,Washington,199811090430,199811090500,2,13
US-Was,Washington,199811090430,199811090500,2,13
US-Was,Washington,199811090430,199811090500,2,13
US-Was,Washington,199811090430,199811090500,7,13.08
US-Was,Washington,199811090430,199811090500,7,13.08
US-Was,Washington,199811090430,199811090500,7,13.08
US-Was,Washington,199811090430,199811090500,7,13.08
US-Was,Washington,199811090430,199811090500,10,13.02
US-Was,Washington,199811090430,199811090500,10,13.02
US-Was,Washington,199811090430,199811090500,10,13.02
US-Was,Washington,199811090430,199811090500,10,13.02
US-Was,Washington,199811090430,199811090500,15,13.03
US-Was,Washington,199811090430,199811090500,15,13.03
US-Was,Washington,199811090430,199811090500,15,13.03
US-Was,Washington,199811090430,199811090500,15,13.03
US-Was,Washington,199811090430,199811090500,20,10.54
US-Was,Washington,199811090430,199811090500,20,10.38
US-Was,Washington,199811090430,199811090500,20,10.69
US-Was,Washington,199811090430,199811090500,20,10.54
US-Was,Washington,199811090430,199811090500,25,9.46
US-Was,Washington,199811090430,199811090500,25,9.46
US-Was,Washington,199811090430,199811090500,25,9.46
US-Was,Washington,199811090430,199811090500,25,9.46
US-Was,Washington,199811090430,199811090500,35,8.98
US-Was,Washington,199811090430,199811090500,35,8.83
US-Was,Washington,199811090430,199811090500,35,8.83
US-Was,Washington,199811090430,199811090500,35,8.83
US-Was,Washington,199811090530,199811090600,2,13
US-Was,Washington,199811090530,199811090600,2,13
US-Was,Washington,199811090530,199811090600,2,13
US-Was,Washington,199811090530,199811090600,2,13
US-Was,Washington,199811090530,199811090600,7,13.08
US-Was,Washington,199811090530,199811090600,7,13.08
US-Was,Washington,199811090530,199811090600,7,13.08
US-Was,Washington,199811090530,199811090600,7,13.08
US-Was,Washington,199811090530,199811090600,10,13.02
US-Was,Washington,199811090530,199811090600,10,13.02
US-Was,Washington,199811090530,199811090600,10,13.02
US-Was,Washington,199811090530,199811090600,10,13.02
US-Was,Washington,199811090530,199811090600,15,13.03
US-Was,Washington,199811090530,199811090600,15,13.03
US-Was,Washington,199811090530,199811090600,15,13.03
US-Was,Washington,199811090530,199811090600,15,13.03
US-Was,Washington,199811090530,199811090600,20,10.84
US-Was,Washington,199811090530,199811090600,20,10.69
US-Was,Washington,199811090530,199811090600,20,10.38
US-Was,Washington,199811090530,199811090600,20,10.84
US-Was,Washington,199811090530,199811090600,25,9.46
US-Was,Washington,199811090530,199811090600,25,9.46
US-Was,Washington,199811090530,199811090600,25,9.46
US-Was,Washington,199811090530,199811090600,25,9.46
US-Was,Washington,199811090530,199811090600,35,8.83
US-Was,Washington,199811090530,199811090600,35,8.83
US-Was,Washington,199811090530,199811090600,35,8.83
US-Was,Washington,199811090530,199811090600,35,8.83
US-Was,Washington,199811090630,199811090700,2,13
US-Was,Washington,199811090630,199811090700,2,13
US-Was,Washington,199811090630,199811090700,2,13
US-Was,Washington,199811090630,199811090700,2,13
US-Was,Washington,199811090630,199811090700,7,13.08
US-Was,Washington,199811090630,199811090700,7,13.08
US-Was,Washington,199811090630,199811090700,7,12.93
US-Was,Washington,199811090630,199811090700,7,13.08
US-Was,Washington,199811090630,199811090700,10,13.02
US-Was,Washington,199811090630,199811090700,10,13.02
US-Was,Washington,199811090630,199811090700,10,13.02
US-Was,Washington,199811090630,199811090700,10,13.02
US-Was,Washington,199811090630,199811090700,15,13.03
US-Was,Washington,199811090630,199811090700,15,13.03
US-Was,Washington,199811090630,199811090700,15,13.03
US-Was,Washington,199811090630,199811090700,15,13.03
US-Was,Washington,199811090630,199811090700,20,10.69
US-Was,Washington,199811090630,199811090700,20,11
US-Was,Washington,199811090630,199811090700,20,11.31
US-Was,Washington,199811090630,199811090700,20,12.24
US-Was,Washington,199811090630,199811090700,25,9.46
US-Was,Washington,199811090630,199811090700,25,9.62
US-Was,Washington,199811090630,199811090700,25,9.62
US-Was,Washington,199811090630,199811090700,25,9.77
US-Was,Washington,199811090630,199811090700,35,8.83
US-Was,Washington,199811090630,199811090700,35,8.83
US-Was,Washington,199811090630,199811090700,35,8.98
US-Was,Washington,199811090630,199811090700,35,8.98
US-Was,Washington,199811090730,199811090800,2,13
US-Was,Washington,199811090730,199811090800,2,13
US-Was,Washington,199811090730,199811090800,2,13
US-Was,Washington,199811090730,199811090800,2,13
US-Was,Washington,199811090730,199811090800,7,13.08
US-Was,Washington,199811090730,199811090800,7,13.08
US-Was,Washington,199811090730,199811090800,7,12.93
US-Was,Washington,199811090730,199811090800,7,13.08
US-Was,Washington,199811090730,199811090800,10,13.02
US-Was,Washington,199811090730,199811090800,10,13.02
US-Was,Washington,199811090730,199811090800,10,13.02
US-Was,Washington,199811090730,199811090800,10,13.02
US-Was,Washington,199811090730,199811090800,15,13.03
US-Was,Washington,199811090730,199811090800,15,13.03
US-Was,Washington,199811090730,199811090800,15,13.03
US-Was,Washington,199811090730,199811090800,15,13.03
US-Was,Washington,199811090730,199811090800,20,12.08
US-Was,Washington,199811090730,199811090800,20,12.24
US-Was,Washington,199811090730,199811090800,20,12.08
US-Was,Washington,199811090730,199811090800,20,12.39
US-Was,Washington,199811090730,199811090800,25,9.77
US-Was,Washington,199811090730,199811090800,25,9.77
US-Was,Washington,199811090730,199811090800,25,9.77
US-Was,Washington,199811090730,199811090800,25,9.62
US-Was,Washington,199811090730,199811090800,35,8.83
US-Was,Washington,199811090730,199811090800,35,8.83
US-Was,Washington,199811090730,199811090800,35,8.83
US-Was,Washington,199811090730,199811090800,35,8.83
US-Was,Washington,199811090830,199811090900,2,13
US-Was,Washington,199811090830,199811090900,2,13
US-Was,Washington,199811090830,199811090900,2,13
US-Was,Washington,199811090830,199811090900,2,13
US-Was,Washington,199811090830,199811090900,7,13.08
US-Was,Washington,199811090830,199811090900,7,13.08
US-Was,Washington,199811090830,199811090900,7,13.08
US-Was,Washington,199811090830,199811090900,7,13.08
US-Was,Washington,199811090830,199811090900,10,13.02
US-Was,Washington,199811090830,199811090900,10,13.02
US-Was,Washington,199811090830,199811090900,10,13.02
US-Was,Washington,199811090830,199811090900,10,13.02
US-Was,Washington,199811090830,199811090900,15,12.87
US-Was,Washington,199811090830,199811090900,15,12.87
US-Was,Washington,199811090830,199811090900,15,12.87
US-Was,Washington,199811090830,199811090900,15,12.87
US-Was,Washington,199811090830,199811090900,20,12.55
US-Was,Washington,199811090830,199811090900,20,12.55
US-Was,Washington,199811090830,199811090900,20,12.71
US-Was,Washington,199811090830,199811090900,20,12.71
US-Was,Washington,199811090830,199811090900,25,9.77
US-Was,Washington,199811090830,199811090900,25,9.77
US-Was,Washington,199811090830,199811090900,25,9.77
US-Was,Washington,199811090830,199811090900,25,9.77
US-Was,Washington,199811090830,199811090900,35,8.98
US-Was,Washington,199811090830,199811090900,35,8.98
US-Was,Washington,199811090830,199811090900,35,8.98
US-Was,Washington,199811090830,199811090900,35,8.98
US-Was,Washington,199811090930,199811091000,2,13
US-Was,Washington,199811090930,199811091000,2,13
US-Was,Washington,199811090930,199811091000,2,13
US-Was,Washington,199811090930,199811091000,2,13
US-Was,Washington,199811090930,199811091000,7,12.93
US-Was,Washington,199811090930,199811091000,7,13.08
US-Was,Washington,199811090930,199811091000,7,13.08
